Origin_program,Qubits,Operator,Gate,Position,Killed
vqe_indep_qiskit_18,18,Add,cx,70,WOO
vqe_indep_qiskit_18,18,Add,cx,71,WOO
vqe_indep_qiskit_18,18,Add,cx,72,WOO
vqe_indep_qiskit_18,18,Add,cx,73,Survivor
vqe_indep_qiskit_18,18,Add,cx,74,WOO
vqe_indep_qiskit_18,18,Add,cx,75,Survivor
vqe_indep_qiskit_18,18,Add,cx,76,Survivor
vqe_indep_qiskit_18,18,Add,cx,77,WOO
vqe_indep_qiskit_18,18,Add,cx,78,Survivor
vqe_indep_qiskit_18,18,Add,cx,79,Survivor
vqe_indep_qiskit_18,18,Add,cx,7,Survivor
vqe_indep_qiskit_18,18,Add,cx,80,Survivor
vqe_indep_qiskit_18,18,Add,cx,81,Survivor
vqe_indep_qiskit_18,18,Add,cx,82,Survivor
vqe_indep_qiskit_18,18,Add,cx,83,Survivor
vqe_indep_qiskit_18,18,Add,cx,84,Survivor
vqe_indep_qiskit_18,18,Add,cx,85,Survivor
vqe_indep_qiskit_18,18,Add,cx,86,Survivor
vqe_indep_qiskit_18,18,Add,cx,87,WOO
vqe_indep_qiskit_18,18,Add,cx,88,WOO
vqe_indep_qiskit_18,18,Add,cx,89,Survivor
vqe_indep_qiskit_18,18,Add,cx,8,Survivor
vqe_indep_qiskit_18,18,Add,cx,90,Survivor
vqe_indep_qiskit_18,18,Add,cx,91,Survivor
vqe_indep_qiskit_18,18,Add,cx,92,Survivor
vqe_indep_qiskit_18,18,Add,cx,93,Survivor
vqe_indep_qiskit_18,18,Add,cx,94,WOO
vqe_indep_qiskit_18,18,Add,cx,95,WOO
vqe_indep_qiskit_18,18,Add,cx,96,Survivor
vqe_indep_qiskit_18,18,Add,cx,97,Survivor
vqe_indep_qiskit_18,18,Add,cx,98,WOO
vqe_indep_qiskit_18,18,Add,cx,99,WOO
vqe_indep_qiskit_18,18,Add,cx,9,Survivor
vqe_indep_qiskit_18,18,Add,cz,100,Survivor
vqe_indep_qiskit_18,18,Add,cz,101,Survivor
vqe_indep_qiskit_18,18,Add,cz,102,Survivor
vqe_indep_qiskit_18,18,Add,cz,103,Survivor
vqe_indep_qiskit_18,18,Add,cz,104,Survivor
vqe_indep_qiskit_18,18,Add,cz,105,Survivor
vqe_indep_qiskit_18,18,Add,cz,106,Survivor
vqe_indep_qiskit_18,18,Add,cz,10,Survivor
vqe_indep_qiskit_18,18,Add,cz,11,Survivor
vqe_indep_qiskit_18,18,Add,cz,12,Survivor
vqe_indep_qiskit_18,18,Add,cz,13,Survivor
vqe_indep_qiskit_18,18,Add,cz,14,Survivor
vqe_indep_qiskit_18,18,Add,cz,15,Survivor
vqe_indep_qiskit_18,18,Add,cz,16,Survivor
vqe_indep_qiskit_18,18,Add,cz,17,Survivor
vqe_indep_qiskit_18,18,Add,cz,18,Survivor
vqe_indep_qiskit_18,18,Add,cz,19,Survivor
vqe_indep_qiskit_18,18,Add,cz,1,Survivor
vqe_indep_qiskit_18,18,Add,cz,20,Survivor
vqe_indep_qiskit_18,18,Add,cz,21,Survivor
vqe_indep_qiskit_18,18,Add,cz,22,Survivor
vqe_indep_qiskit_18,18,Add,cz,23,Survivor
vqe_indep_qiskit_18,18,Add,cz,24,Survivor
vqe_indep_qiskit_18,18,Add,cz,25,WOO
vqe_indep_qiskit_18,18,Add,cz,26,Survivor
vqe_indep_qiskit_18,18,Add,cz,27,Survivor
vqe_indep_qiskit_18,18,Add,cz,28,WOO
vqe_indep_qiskit_18,18,Add,cz,29,WOO
vqe_indep_qiskit_18,18,Add,cz,2,Survivor
vqe_indep_qiskit_18,18,Add,cz,30,WOO
vqe_indep_qiskit_18,18,Add,cz,31,Survivor
vqe_indep_qiskit_18,18,Add,cz,32,Survivor
vqe_indep_qiskit_18,18,Add,cz,33,WOO
vqe_indep_qiskit_18,18,Add,cz,34,WOO
vqe_indep_qiskit_18,18,Add,cz,35,WOO
vqe_indep_qiskit_18,18,Add,cz,36,WOO
vqe_indep_qiskit_18,18,Add,cz,37,WOO
vqe_indep_qiskit_18,18,Add,cz,38,Survivor
vqe_indep_qiskit_18,18,Add,cz,39,WOO
vqe_indep_qiskit_18,18,Add,cz,3,Survivor
vqe_indep_qiskit_18,18,Add,cz,40,Survivor
vqe_indep_qiskit_18,18,Add,cz,41,Survivor
vqe_indep_qiskit_18,18,Add,cz,42,Survivor
vqe_indep_qiskit_18,18,Add,cz,43,Survivor
vqe_indep_qiskit_18,18,Add,cz,44,WOO
vqe_indep_qiskit_18,18,Add,cz,45,Survivor
vqe_indep_qiskit_18,18,Add,cz,46,WOO
vqe_indep_qiskit_18,18,Add,cz,47,Survivor
vqe_indep_qiskit_18,18,Add,cz,48,WOO
vqe_indep_qiskit_18,18,Add,cz,49,Survivor
vqe_indep_qiskit_18,18,Add,cz,4,Survivor
vqe_indep_qiskit_18,18,Add,cz,50,Survivor
vqe_indep_qiskit_18,18,Add,cz,51,Survivor
vqe_indep_qiskit_18,18,Add,cz,52,WOO
vqe_indep_qiskit_18,18,Add,cz,53,WOO
vqe_indep_qiskit_18,18,Add,cz,54,WOO
vqe_indep_qiskit_18,18,Add,cz,55,WOO
vqe_indep_qiskit_18,18,Add,cz,56,WOO
vqe_indep_qiskit_18,18,Add,cz,57,WOO
vqe_indep_qiskit_18,18,Add,cz,58,WOO
vqe_indep_qiskit_18,18,Add,cz,59,WOO
vqe_indep_qiskit_18,18,Add,cz,5,Survivor
vqe_indep_qiskit_18,18,Add,cz,60,Survivor
vqe_indep_qiskit_18,18,Add,cz,61,Survivor
vqe_indep_qiskit_18,18,Add,cz,62,WOO
vqe_indep_qiskit_18,18,Add,cz,63,Survivor
vqe_indep_qiskit_18,18,Add,cz,64,Survivor
vqe_indep_qiskit_18,18,Add,cz,65,WOO
vqe_indep_qiskit_18,18,Add,cz,66,Survivor
vqe_indep_qiskit_18,18,Add,cz,67,Survivor
vqe_indep_qiskit_18,18,Add,cz,68,Survivor
vqe_indep_qiskit_18,18,Add,cz,69,Survivor
vqe_indep_qiskit_18,18,Add,cz,6,Survivor
vqe_indep_qiskit_18,18,Add,cz,70,Survivor
vqe_indep_qiskit_18,18,Add,cz,71,WOO
vqe_indep_qiskit_18,18,Add,cz,72,WOO
vqe_indep_qiskit_18,18,Add,cz,73,WOO
vqe_indep_qiskit_18,18,Add,cz,74,WOO
vqe_indep_qiskit_18,18,Add,cz,75,Survivor
vqe_indep_qiskit_18,18,Add,cz,76,Survivor
vqe_indep_qiskit_18,18,Add,cz,77,Survivor
vqe_indep_qiskit_18,18,Add,cz,78,WOO
vqe_indep_qiskit_18,18,Add,cz,79,WOO
vqe_indep_qiskit_18,18,Add,cz,7,Survivor
vqe_indep_qiskit_18,18,Add,cz,80,WOO
vqe_indep_qiskit_18,18,Add,cz,81,WOO
vqe_indep_qiskit_18,18,Add,cz,82,WOO
vqe_indep_qiskit_18,18,Add,cz,83,Survivor
vqe_indep_qiskit_18,18,Add,cz,84,Survivor
vqe_indep_qiskit_18,18,Add,cz,85,Survivor
vqe_indep_qiskit_18,18,Add,cz,86,Survivor
vqe_indep_qiskit_18,18,Add,cz,87,WOO
vqe_indep_qiskit_18,18,Add,cz,88,Survivor
vqe_indep_qiskit_18,18,Add,cz,89,Survivor
vqe_indep_qiskit_18,18,Add,cz,8,Survivor
vqe_indep_qiskit_18,18,Add,cz,90,Survivor
vqe_indep_qiskit_18,18,Add,cz,91,Survivor
vqe_indep_qiskit_18,18,Add,cz,92,Survivor
vqe_indep_qiskit_18,18,Add,cz,93,Survivor
vqe_indep_qiskit_18,18,Add,cz,94,Survivor
vqe_indep_qiskit_18,18,Add,cz,95,Survivor
vqe_indep_qiskit_18,18,Add,cz,96,Survivor
vqe_indep_qiskit_18,18,Add,cz,97,Survivor
vqe_indep_qiskit_18,18,Add,cz,98,Survivor
vqe_indep_qiskit_18,18,Add,cz,99,Survivor
vqe_indep_qiskit_18,18,Add,cz,9,Survivor
vqe_indep_qiskit_18,18,Add,h,100,Survivor
vqe_indep_qiskit_18,18,Add,h,101,Survivor
vqe_indep_qiskit_18,18,Add,h,102,WOO
vqe_indep_qiskit_18,18,Add,h,103,Survivor
vqe_indep_qiskit_18,18,Add,h,104,WOO
vqe_indep_qiskit_18,18,Add,h,105,Survivor
vqe_indep_qiskit_18,18,Add,h,106,WOO
vqe_indep_qiskit_18,18,Add,h,10,Survivor
vqe_indep_qiskit_18,18,Add,h,11,Survivor
vqe_indep_qiskit_18,18,Add,h,12,Survivor
vqe_indep_qiskit_18,18,Add,h,13,Survivor
vqe_indep_qiskit_18,18,Add,h,14,Survivor
vqe_indep_qiskit_18,18,Add,h,15,Survivor
vqe_indep_qiskit_18,18,Add,h,16,WOO
vqe_indep_qiskit_18,18,Add,h,17,Survivor
vqe_indep_qiskit_18,18,Add,h,18,WOO
vqe_indep_qiskit_18,18,Add,h,19,WOO
vqe_indep_qiskit_18,18,Add,h,1,Survivor
vqe_indep_qiskit_18,18,Add,h,20,Survivor
vqe_indep_qiskit_18,18,Add,h,21,WOO
vqe_indep_qiskit_18,18,Add,h,22,Survivor
vqe_indep_qiskit_18,18,Add,h,23,WOO
vqe_indep_qiskit_18,18,Add,h,24,WOO
vqe_indep_qiskit_18,18,Add,h,25,WOO
vqe_indep_qiskit_18,18,Add,h,26,WOO
vqe_indep_qiskit_18,18,Add,h,27,WOO
vqe_indep_qiskit_18,18,Add,h,28,WOO
vqe_indep_qiskit_18,18,Add,h,29,WOO
vqe_indep_qiskit_18,18,Add,h,2,Survivor
vqe_indep_qiskit_18,18,Add,h,30,WOO
vqe_indep_qiskit_18,18,Add,h,31,WOO
vqe_indep_qiskit_18,18,Add,h,32,WOO
vqe_indep_qiskit_18,18,Add,h,33,WOO
vqe_indep_qiskit_18,18,Add,h,34,WOO
vqe_indep_qiskit_18,18,Add,h,35,WOO
vqe_indep_qiskit_18,18,Add,h,36,WOO
vqe_indep_qiskit_18,18,Add,h,37,WOO
vqe_indep_qiskit_18,18,Add,h,38,WOO
vqe_indep_qiskit_18,18,Add,h,39,WOO
vqe_indep_qiskit_18,18,Add,h,3,Survivor
vqe_indep_qiskit_18,18,Add,h,40,WOO
vqe_indep_qiskit_18,18,Add,h,41,Survivor
vqe_indep_qiskit_18,18,Add,h,42,WOO
vqe_indep_qiskit_18,18,Add,h,43,Survivor
vqe_indep_qiskit_18,18,Add,h,44,WOO
vqe_indep_qiskit_18,18,Add,h,45,Survivor
vqe_indep_qiskit_18,18,Add,h,46,Survivor
vqe_indep_qiskit_18,18,Add,h,47,Survivor
vqe_indep_qiskit_18,18,Add,h,48,Survivor
vqe_indep_qiskit_18,18,Add,h,49,Survivor
vqe_indep_qiskit_18,18,Add,h,4,Survivor
vqe_indep_qiskit_18,18,Add,h,50,WOO
vqe_indep_qiskit_18,18,Add,h,51,Survivor
vqe_indep_qiskit_18,18,Add,h,52,WOO
vqe_indep_qiskit_18,18,Add,h,53,Survivor
vqe_indep_qiskit_18,18,Add,h,54,WOO
vqe_indep_qiskit_18,18,Add,h,55,WOO
vqe_indep_qiskit_18,18,Add,h,56,Survivor
vqe_indep_qiskit_18,18,Add,h,57,WOO
vqe_indep_qiskit_18,18,Add,h,58,WOO
vqe_indep_qiskit_18,18,Add,h,59,WOO
vqe_indep_qiskit_18,18,Add,h,5,WOO
vqe_indep_qiskit_18,18,Add,h,60,WOO
vqe_indep_qiskit_18,18,Add,h,61,WOO
vqe_indep_qiskit_18,18,Add,h,62,WOO
vqe_indep_qiskit_18,18,Add,h,63,WOO
vqe_indep_qiskit_18,18,Add,h,64,WOO
vqe_indep_qiskit_18,18,Add,h,65,WOO
vqe_indep_qiskit_18,18,Add,h,66,WOO
vqe_indep_qiskit_18,18,Add,h,67,Survivor
vqe_indep_qiskit_18,18,Add,h,68,Survivor
vqe_indep_qiskit_18,18,Add,h,69,Survivor
vqe_indep_qiskit_18,18,Add,h,6,Survivor
vqe_indep_qiskit_18,18,Add,h,70,Survivor
vqe_indep_qiskit_18,18,Add,h,71,WOO
vqe_indep_qiskit_18,18,Add,h,72,WOO
vqe_indep_qiskit_18,18,Add,h,73,WOO
vqe_indep_qiskit_18,18,Add,h,74,WOO
vqe_indep_qiskit_18,18,Add,h,75,WOO
vqe_indep_qiskit_18,18,Add,h,76,Survivor
vqe_indep_qiskit_18,18,Add,h,77,WOO
vqe_indep_qiskit_18,18,Add,h,78,WOO
vqe_indep_qiskit_18,18,Add,h,79,WOO
vqe_indep_qiskit_18,18,Add,h,7,WOO
vqe_indep_qiskit_18,18,Add,h,80,Survivor
vqe_indep_qiskit_18,18,Add,h,81,Survivor
vqe_indep_qiskit_18,18,Add,h,82,Survivor
vqe_indep_qiskit_18,18,Add,h,83,WOO
vqe_indep_qiskit_18,18,Add,h,84,Survivor
vqe_indep_qiskit_18,18,Add,h,85,WOO
vqe_indep_qiskit_18,18,Add,h,86,Survivor
vqe_indep_qiskit_18,18,Add,h,87,Survivor
vqe_indep_qiskit_18,18,Add,h,88,WOO
vqe_indep_qiskit_18,18,Add,h,89,WOO
vqe_indep_qiskit_18,18,Add,h,8,WOO
vqe_indep_qiskit_18,18,Add,h,90,Survivor
vqe_indep_qiskit_18,18,Add,h,91,Survivor
vqe_indep_qiskit_18,18,Add,h,92,Survivor
vqe_indep_qiskit_18,18,Add,h,93,Survivor
vqe_indep_qiskit_18,18,Add,h,94,WOO
vqe_indep_qiskit_18,18,Add,h,95,WOO
vqe_indep_qiskit_18,18,Add,h,96,Survivor
vqe_indep_qiskit_18,18,Add,h,97,WOO
vqe_indep_qiskit_18,18,Add,h,98,WOO
vqe_indep_qiskit_18,18,Add,h,99,Survivor
vqe_indep_qiskit_18,18,Add,h,9,Survivor
vqe_indep_qiskit_18,18,Add,id,100,Survivor
vqe_indep_qiskit_18,18,Add,id,101,Survivor
vqe_indep_qiskit_18,18,Add,id,102,Survivor
vqe_indep_qiskit_18,18,Add,id,103,Survivor
vqe_indep_qiskit_18,18,Add,id,104,Survivor
vqe_indep_qiskit_18,18,Add,id,105,Survivor
vqe_indep_qiskit_18,18,Add,id,106,Survivor
vqe_indep_qiskit_18,18,Add,id,10,Survivor
vqe_indep_qiskit_18,18,Add,id,11,Survivor
vqe_indep_qiskit_18,18,Add,id,12,Survivor
vqe_indep_qiskit_18,18,Add,id,13,Survivor
vqe_indep_qiskit_18,18,Add,id,14,Survivor
vqe_indep_qiskit_18,18,Add,id,15,Survivor
vqe_indep_qiskit_18,18,Add,id,16,Survivor
vqe_indep_qiskit_18,18,Add,id,17,Survivor
vqe_indep_qiskit_18,18,Add,id,18,Survivor
vqe_indep_qiskit_18,18,Add,id,19,Survivor
vqe_indep_qiskit_18,18,Add,id,1,Survivor
vqe_indep_qiskit_18,18,Add,id,20,Survivor
vqe_indep_qiskit_18,18,Add,id,21,Survivor
vqe_indep_qiskit_18,18,Add,id,22,Survivor
vqe_indep_qiskit_18,18,Add,id,23,Survivor
vqe_indep_qiskit_18,18,Add,id,24,Survivor
vqe_indep_qiskit_18,18,Add,id,25,Survivor
vqe_indep_qiskit_18,18,Add,id,26,Survivor
vqe_indep_qiskit_18,18,Add,id,27,Survivor
vqe_indep_qiskit_18,18,Add,id,28,Survivor
vqe_indep_qiskit_18,18,Add,id,29,Survivor
vqe_indep_qiskit_18,18,Add,id,2,Survivor
vqe_indep_qiskit_18,18,Add,id,30,Survivor
vqe_indep_qiskit_18,18,Add,id,31,Survivor
vqe_indep_qiskit_18,18,Add,id,32,Survivor
vqe_indep_qiskit_18,18,Add,id,33,Survivor
vqe_indep_qiskit_18,18,Add,id,34,Survivor
vqe_indep_qiskit_18,18,Add,id,35,Survivor
vqe_indep_qiskit_18,18,Add,id,36,Survivor
vqe_indep_qiskit_18,18,Add,id,37,Survivor
vqe_indep_qiskit_18,18,Add,id,38,Survivor
vqe_indep_qiskit_18,18,Add,id,39,Survivor
vqe_indep_qiskit_18,18,Add,id,3,Survivor
vqe_indep_qiskit_18,18,Add,id,40,Survivor
vqe_indep_qiskit_18,18,Add,id,41,Survivor
vqe_indep_qiskit_18,18,Add,id,42,Survivor
vqe_indep_qiskit_18,18,Add,id,43,Survivor
vqe_indep_qiskit_18,18,Add,id,44,Survivor
vqe_indep_qiskit_18,18,Add,id,45,Survivor
vqe_indep_qiskit_18,18,Add,id,46,Survivor
vqe_indep_qiskit_18,18,Add,id,47,Survivor
vqe_indep_qiskit_18,18,Add,id,48,Survivor
vqe_indep_qiskit_18,18,Add,id,49,Survivor
vqe_indep_qiskit_18,18,Add,id,4,Survivor
vqe_indep_qiskit_18,18,Add,id,50,Survivor
vqe_indep_qiskit_18,18,Add,id,51,Survivor
vqe_indep_qiskit_18,18,Add,id,52,Survivor
vqe_indep_qiskit_18,18,Add,id,53,Survivor
vqe_indep_qiskit_18,18,Add,id,54,Survivor
vqe_indep_qiskit_18,18,Add,id,55,Survivor
vqe_indep_qiskit_18,18,Add,id,56,Survivor
vqe_indep_qiskit_18,18,Add,id,57,Survivor
vqe_indep_qiskit_18,18,Add,id,58,Survivor
vqe_indep_qiskit_18,18,Add,id,59,Survivor
vqe_indep_qiskit_18,18,Add,id,5,Survivor
vqe_indep_qiskit_18,18,Add,id,60,Survivor
vqe_indep_qiskit_18,18,Add,id,61,Survivor
vqe_indep_qiskit_18,18,Add,id,62,Survivor
vqe_indep_qiskit_18,18,Add,id,63,Survivor
vqe_indep_qiskit_18,18,Add,id,64,Survivor
vqe_indep_qiskit_18,18,Add,id,65,Survivor
vqe_indep_qiskit_18,18,Add,id,66,Survivor
vqe_indep_qiskit_18,18,Add,id,67,Survivor
vqe_indep_qiskit_18,18,Add,id,68,Survivor
vqe_indep_qiskit_18,18,Add,id,69,Survivor
vqe_indep_qiskit_18,18,Add,id,6,Survivor
vqe_indep_qiskit_18,18,Add,id,70,Survivor
vqe_indep_qiskit_18,18,Add,id,71,Survivor
vqe_indep_qiskit_18,18,Add,id,72,Survivor
vqe_indep_qiskit_18,18,Add,id,73,Survivor
vqe_indep_qiskit_18,18,Add,id,74,Survivor
vqe_indep_qiskit_18,18,Add,id,75,Survivor
vqe_indep_qiskit_18,18,Add,id,76,Survivor
vqe_indep_qiskit_18,18,Add,id,77,Survivor
vqe_indep_qiskit_18,18,Add,id,78,Survivor
vqe_indep_qiskit_18,18,Add,id,79,Survivor
vqe_indep_qiskit_18,18,Add,id,7,Survivor
vqe_indep_qiskit_18,18,Add,id,80,Survivor
vqe_indep_qiskit_18,18,Add,id,81,Survivor
vqe_indep_qiskit_18,18,Add,id,82,Survivor
vqe_indep_qiskit_18,18,Add,id,83,Survivor
vqe_indep_qiskit_18,18,Add,id,84,Survivor
vqe_indep_qiskit_18,18,Add,id,85,Survivor
vqe_indep_qiskit_18,18,Add,id,86,Survivor
vqe_indep_qiskit_18,18,Add,id,87,Survivor
vqe_indep_qiskit_18,18,Add,id,88,Survivor
vqe_indep_qiskit_18,18,Add,id,89,Survivor
vqe_indep_qiskit_18,18,Add,id,8,Survivor
vqe_indep_qiskit_18,18,Add,id,90,Survivor
vqe_indep_qiskit_18,18,Add,id,91,Survivor
vqe_indep_qiskit_18,18,Add,id,92,Survivor
vqe_indep_qiskit_18,18,Add,id,93,Survivor
vqe_indep_qiskit_18,18,Add,id,94,Survivor
vqe_indep_qiskit_18,18,Add,id,95,Survivor
vqe_indep_qiskit_18,18,Add,id,96,Survivor
vqe_indep_qiskit_18,18,Add,id,97,Survivor
vqe_indep_qiskit_18,18,Add,id,98,Survivor
vqe_indep_qiskit_18,18,Add,id,99,Survivor
vqe_indep_qiskit_18,18,Add,id,9,Survivor
vqe_indep_qiskit_18,18,Add,p,100,Survivor
vqe_indep_qiskit_18,18,Add,p,101,Survivor
vqe_indep_qiskit_18,18,Add,p,102,Survivor
vqe_indep_qiskit_18,18,Add,p,103,Survivor
vqe_indep_qiskit_18,18,Add,p,104,Survivor
vqe_indep_qiskit_18,18,Add,p,105,Survivor
vqe_indep_qiskit_18,18,Add,p,106,Survivor
vqe_indep_qiskit_18,18,Add,p,10,Survivor
vqe_indep_qiskit_18,18,Add,p,11,Survivor
vqe_indep_qiskit_18,18,Add,p,12,Survivor
vqe_indep_qiskit_18,18,Add,p,13,Survivor
vqe_indep_qiskit_18,18,Add,p,14,Survivor
vqe_indep_qiskit_18,18,Add,p,15,Survivor
vqe_indep_qiskit_18,18,Add,p,16,Survivor
vqe_indep_qiskit_18,18,Add,p,17,Survivor
vqe_indep_qiskit_18,18,Add,p,18,Survivor
vqe_indep_qiskit_18,18,Add,p,19,Survivor
vqe_indep_qiskit_18,18,Add,p,1,Survivor
vqe_indep_qiskit_18,18,Add,p,20,Survivor
vqe_indep_qiskit_18,18,Add,p,21,WOO
vqe_indep_qiskit_18,18,Add,p,22,Survivor
vqe_indep_qiskit_18,18,Add,p,23,Survivor
vqe_indep_qiskit_18,18,Add,p,24,Survivor
vqe_indep_qiskit_18,18,Add,p,25,Survivor
vqe_indep_qiskit_18,18,Add,p,26,WOO
vqe_indep_qiskit_18,18,Add,p,27,Survivor
vqe_indep_qiskit_18,18,Add,p,28,Survivor
vqe_indep_qiskit_18,18,Add,p,29,Survivor
vqe_indep_qiskit_18,18,Add,p,2,Survivor
vqe_indep_qiskit_18,18,Add,p,30,WOO
vqe_indep_qiskit_18,18,Add,p,31,WOO
vqe_indep_qiskit_18,18,Add,p,32,Survivor
vqe_indep_qiskit_18,18,Add,p,33,WOO
vqe_indep_qiskit_18,18,Add,p,34,WOO
vqe_indep_qiskit_18,18,Add,p,35,WOO
vqe_indep_qiskit_18,18,Add,p,36,Survivor
vqe_indep_qiskit_18,18,Add,p,37,Survivor
vqe_indep_qiskit_18,18,Add,p,38,WOO
vqe_indep_qiskit_18,18,Add,p,39,Survivor
vqe_indep_qiskit_18,18,Add,p,3,Survivor
vqe_indep_qiskit_18,18,Add,p,40,WOO
vqe_indep_qiskit_18,18,Add,p,41,Survivor
vqe_indep_qiskit_18,18,Add,p,42,WOO
vqe_indep_qiskit_18,18,Add,p,43,Survivor
vqe_indep_qiskit_18,18,Add,p,44,WOO
vqe_indep_qiskit_18,18,Add,p,45,Survivor
vqe_indep_qiskit_18,18,Add,p,46,Survivor
vqe_indep_qiskit_18,18,Add,p,47,WOO
vqe_indep_qiskit_18,18,Add,p,48,Survivor
vqe_indep_qiskit_18,18,Add,p,49,Survivor
vqe_indep_qiskit_18,18,Add,p,4,Survivor
vqe_indep_qiskit_18,18,Add,p,50,Survivor
vqe_indep_qiskit_18,18,Add,p,51,Survivor
vqe_indep_qiskit_18,18,Add,p,52,WOO
vqe_indep_qiskit_18,18,Add,p,53,Survivor
vqe_indep_qiskit_18,18,Add,p,54,Survivor
vqe_indep_qiskit_18,18,Add,p,55,Survivor
vqe_indep_qiskit_18,18,Add,p,56,Survivor
vqe_indep_qiskit_18,18,Add,p,57,Survivor
vqe_indep_qiskit_18,18,Add,p,58,Survivor
vqe_indep_qiskit_18,18,Add,p,59,Survivor
vqe_indep_qiskit_18,18,Add,p,5,Survivor
vqe_indep_qiskit_18,18,Add,p,60,Survivor
vqe_indep_qiskit_18,18,Add,p,61,Survivor
vqe_indep_qiskit_18,18,Add,p,62,Survivor
vqe_indep_qiskit_18,18,Add,p,63,WOO
vqe_indep_qiskit_18,18,Add,p,64,Survivor
vqe_indep_qiskit_18,18,Add,p,65,WOO
vqe_indep_qiskit_18,18,Add,p,66,Survivor
vqe_indep_qiskit_18,18,Add,p,67,Survivor
vqe_indep_qiskit_18,18,Add,p,68,Survivor
vqe_indep_qiskit_18,18,Add,p,69,Survivor
vqe_indep_qiskit_18,18,Add,p,6,Survivor
vqe_indep_qiskit_18,18,Add,p,70,Survivor
vqe_indep_qiskit_18,18,Add,p,71,Survivor
vqe_indep_qiskit_18,18,Add,p,72,Survivor
vqe_indep_qiskit_18,18,Add,p,73,Survivor
vqe_indep_qiskit_18,18,Add,p,74,Survivor
vqe_indep_qiskit_18,18,Add,p,75,WOO
vqe_indep_qiskit_18,18,Add,p,76,WOO
vqe_indep_qiskit_18,18,Add,p,77,WOO
vqe_indep_qiskit_18,18,Add,p,78,WOO
vqe_indep_qiskit_18,18,Add,p,79,WOO
vqe_indep_qiskit_18,18,Add,p,7,Survivor
vqe_indep_qiskit_18,18,Add,p,80,WOO
vqe_indep_qiskit_18,18,Add,p,81,Survivor
vqe_indep_qiskit_18,18,Add,p,82,WOO
vqe_indep_qiskit_18,18,Add,p,83,Survivor
vqe_indep_qiskit_18,18,Add,p,84,Survivor
vqe_indep_qiskit_18,18,Add,p,85,WOO
vqe_indep_qiskit_18,18,Add,p,86,Survivor
vqe_indep_qiskit_18,18,Add,p,87,Survivor
vqe_indep_qiskit_18,18,Add,p,88,Survivor
vqe_indep_qiskit_18,18,Add,p,89,Survivor
vqe_indep_qiskit_18,18,Add,p,8,Survivor
vqe_indep_qiskit_18,18,Add,p,90,Survivor
vqe_indep_qiskit_18,18,Add,p,91,Survivor
vqe_indep_qiskit_18,18,Add,p,92,Survivor
vqe_indep_qiskit_18,18,Add,p,93,Survivor
vqe_indep_qiskit_18,18,Add,p,94,Survivor
vqe_indep_qiskit_18,18,Add,p,95,Survivor
vqe_indep_qiskit_18,18,Add,p,96,Survivor
vqe_indep_qiskit_18,18,Add,p,97,Survivor
vqe_indep_qiskit_18,18,Add,p,98,Survivor
vqe_indep_qiskit_18,18,Add,p,99,Survivor
vqe_indep_qiskit_18,18,Add,p,9,Survivor
vqe_indep_qiskit_18,18,Add,rx,100,WOO
vqe_indep_qiskit_18,18,Add,rx,101,WOO
vqe_indep_qiskit_18,18,Add,rx,102,WOO
vqe_indep_qiskit_18,18,Add,rx,103,Survivor
vqe_indep_qiskit_18,18,Add,rx,104,WOO
vqe_indep_qiskit_18,18,Add,rx,105,Survivor
vqe_indep_qiskit_18,18,Add,rx,106,WOO
vqe_indep_qiskit_18,18,Add,rx,10,WOO
vqe_indep_qiskit_18,18,Add,rx,11,Survivor
vqe_indep_qiskit_18,18,Add,rx,12,Survivor
vqe_indep_qiskit_18,18,Add,rx,13,Survivor
vqe_indep_qiskit_18,18,Add,rx,14,WOO
vqe_indep_qiskit_18,18,Add,rx,15,Survivor
vqe_indep_qiskit_18,18,Add,rx,16,WOO
vqe_indep_qiskit_18,18,Add,rx,17,WOO
vqe_indep_qiskit_18,18,Add,rx,18,WOO
vqe_indep_qiskit_18,18,Add,rx,19,Survivor
vqe_indep_qiskit_18,18,Add,rx,1,Survivor
vqe_indep_qiskit_18,18,Add,rx,20,Survivor
vqe_indep_qiskit_18,18,Add,rx,21,Survivor
vqe_indep_qiskit_18,18,Add,rx,22,Survivor
vqe_indep_qiskit_18,18,Add,rx,23,Survivor
vqe_indep_qiskit_18,18,Add,rx,24,Survivor
vqe_indep_qiskit_18,18,Add,rx,25,Survivor
vqe_indep_qiskit_18,18,Add,rx,26,Survivor
vqe_indep_qiskit_18,18,Add,rx,27,Survivor
vqe_indep_qiskit_18,18,Add,rx,28,Survivor
vqe_indep_qiskit_18,18,Add,rx,29,Survivor
vqe_indep_qiskit_18,18,Add,rx,2,Survivor
vqe_indep_qiskit_18,18,Add,rx,30,WOO
vqe_indep_qiskit_18,18,Add,rx,31,WOO
vqe_indep_qiskit_18,18,Add,rx,32,Survivor
vqe_indep_qiskit_18,18,Add,rx,33,Survivor
vqe_indep_qiskit_18,18,Add,rx,34,WOO
vqe_indep_qiskit_18,18,Add,rx,35,Survivor
vqe_indep_qiskit_18,18,Add,rx,36,Survivor
vqe_indep_qiskit_18,18,Add,rx,37,Survivor
vqe_indep_qiskit_18,18,Add,rx,38,Survivor
vqe_indep_qiskit_18,18,Add,rx,39,Survivor
vqe_indep_qiskit_18,18,Add,rx,3,Survivor
