Origin_program,Qubits,Operator,Gate,Position,Killed
qftentangled_indep_qiskit_23,23,Replace,cx,49,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,4,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,50,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,51,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,52,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,53,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,54,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,55,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,56,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,57,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,5,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,6,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,7,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,8,WOO
qftentangled_indep_qiskit_23,23,Replace,cx,9,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,37,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,48,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,49,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,50,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,51,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,52,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,53,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,54,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,55,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,56,WOO
qftentangled_indep_qiskit_23,23,Replace,cz,57,WOO
qftentangled_indep_qiskit_23,23,Replace,h,15,WOO
qftentangled_indep_qiskit_23,23,Replace,h,16,WOO
qftentangled_indep_qiskit_23,23,Replace,h,17,WOO
qftentangled_indep_qiskit_23,23,Replace,h,18,WOO
qftentangled_indep_qiskit_23,23,Replace,h,19,WOO
qftentangled_indep_qiskit_23,23,Replace,h,1,WOO
qftentangled_indep_qiskit_23,23,Replace,h,20,WOO
qftentangled_indep_qiskit_23,23,Replace,h,21,WOO
qftentangled_indep_qiskit_23,23,Replace,h,22,WOO
qftentangled_indep_qiskit_23,23,Replace,h,23,WOO
qftentangled_indep_qiskit_23,23,Replace,h,24,WOO
qftentangled_indep_qiskit_23,23,Replace,h,25,WOO
qftentangled_indep_qiskit_23,23,Replace,h,26,WOO
qftentangled_indep_qiskit_23,23,Replace,h,27,WOO
qftentangled_indep_qiskit_23,23,Replace,h,38,WOO
qftentangled_indep_qiskit_23,23,Replace,h,39,WOO
qftentangled_indep_qiskit_23,23,Replace,h,40,WOO
qftentangled_indep_qiskit_23,23,Replace,h,41,WOO
qftentangled_indep_qiskit_23,23,Replace,h,42,WOO
qftentangled_indep_qiskit_23,23,Replace,h,43,WOO
qftentangled_indep_qiskit_23,23,Replace,h,44,WOO
qftentangled_indep_qiskit_23,23,Replace,h,45,WOO
qftentangled_indep_qiskit_23,23,Replace,h,46,WOO
qftentangled_indep_qiskit_23,23,Replace,h,47,WOO
qftentangled_indep_qiskit_23,23,Replace,id,15,WOO
qftentangled_indep_qiskit_23,23,Replace,id,16,WOO
qftentangled_indep_qiskit_23,23,Replace,id,17,WOO
qftentangled_indep_qiskit_23,23,Replace,id,18,WOO
qftentangled_indep_qiskit_23,23,Replace,id,19,WOO
qftentangled_indep_qiskit_23,23,Replace,id,1,WOO
qftentangled_indep_qiskit_23,23,Replace,id,20,WOO
qftentangled_indep_qiskit_23,23,Replace,id,21,WOO
qftentangled_indep_qiskit_23,23,Replace,id,22,WOO
qftentangled_indep_qiskit_23,23,Replace,id,23,WOO
qftentangled_indep_qiskit_23,23,Replace,id,24,WOO
qftentangled_indep_qiskit_23,23,Replace,id,25,WOO
qftentangled_indep_qiskit_23,23,Replace,id,26,WOO
qftentangled_indep_qiskit_23,23,Replace,id,27,WOO
qftentangled_indep_qiskit_23,23,Replace,id,38,WOO
qftentangled_indep_qiskit_23,23,Replace,id,39,WOO
qftentangled_indep_qiskit_23,23,Replace,id,40,WOO
qftentangled_indep_qiskit_23,23,Replace,id,41,WOO
qftentangled_indep_qiskit_23,23,Replace,id,42,WOO
qftentangled_indep_qiskit_23,23,Replace,id,43,WOO
qftentangled_indep_qiskit_23,23,Replace,id,44,WOO
qftentangled_indep_qiskit_23,23,Replace,id,45,WOO
qftentangled_indep_qiskit_23,23,Replace,id,46,WOO
qftentangled_indep_qiskit_23,23,Replace,id,47,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,15,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,16,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,17,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,18,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,19,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,1,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,20,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,21,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,22,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,23,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,24,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,25,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,26,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,27,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,38,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,39,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,40,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,41,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,42,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,43,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,44,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,45,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,46,WOO
qftentangled_indep_qiskit_23,23,Replace,rx,47,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,10,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,11,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,12,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,13,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,14,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,28,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,29,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,2,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,30,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,31,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,32,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,33,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,34,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,35,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,36,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,37,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,3,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,48,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,49,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,4,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,50,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,51,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,52,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,53,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,54,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,55,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,56,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,57,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,5,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,6,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,7,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,8,WOO
qftentangled_indep_qiskit_23,23,Replace,rxx,9,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,15,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,16,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,17,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,18,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,19,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,1,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,20,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,21,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,22,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,23,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,24,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,25,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,26,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,27,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,38,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,39,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,40,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,41,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,42,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,43,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,44,Survivor
qftentangled_indep_qiskit_23,23,Replace,ry,45,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,46,WOO
qftentangled_indep_qiskit_23,23,Replace,ry,47,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,15,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,16,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,17,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,18,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,19,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,1,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,20,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,21,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,22,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,23,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,24,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,25,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,26,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,27,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,38,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,39,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,40,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,41,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,42,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,43,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,44,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,45,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,46,WOO
qftentangled_indep_qiskit_23,23,Replace,rz,47,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,10,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,11,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,12,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,13,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,14,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,28,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,29,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,2,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,30,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,31,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,32,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,33,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,34,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,35,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,36,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,3,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,4,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,5,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,6,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,7,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,8,WOO
qftentangled_indep_qiskit_23,23,Replace,rzz,9,WOO
qftentangled_indep_qiskit_23,23,Replace,s,15,WOO
qftentangled_indep_qiskit_23,23,Replace,s,16,WOO
qftentangled_indep_qiskit_23,23,Replace,s,17,WOO
qftentangled_indep_qiskit_23,23,Replace,s,18,WOO
qftentangled_indep_qiskit_23,23,Replace,s,19,WOO
qftentangled_indep_qiskit_23,23,Replace,s,1,WOO
qftentangled_indep_qiskit_23,23,Replace,s,20,WOO
qftentangled_indep_qiskit_23,23,Replace,s,21,WOO
qftentangled_indep_qiskit_23,23,Replace,s,22,WOO
qftentangled_indep_qiskit_23,23,Replace,s,23,WOO
qftentangled_indep_qiskit_23,23,Replace,s,24,WOO
qftentangled_indep_qiskit_23,23,Replace,s,25,WOO
qftentangled_indep_qiskit_23,23,Replace,s,26,WOO
qftentangled_indep_qiskit_23,23,Replace,s,27,WOO
qftentangled_indep_qiskit_23,23,Replace,s,38,WOO
qftentangled_indep_qiskit_23,23,Replace,s,39,WOO
qftentangled_indep_qiskit_23,23,Replace,s,40,WOO
qftentangled_indep_qiskit_23,23,Replace,s,41,WOO
qftentangled_indep_qiskit_23,23,Replace,s,42,WOO
qftentangled_indep_qiskit_23,23,Replace,s,43,WOO
qftentangled_indep_qiskit_23,23,Replace,s,44,WOO
qftentangled_indep_qiskit_23,23,Replace,s,45,WOO
qftentangled_indep_qiskit_23,23,Replace,s,46,WOO
qftentangled_indep_qiskit_23,23,Replace,s,47,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,15,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,16,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,17,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,18,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,19,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,1,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,20,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,21,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,22,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,23,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,24,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,25,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,26,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,27,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,38,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,39,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,40,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,41,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,42,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,43,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,44,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,45,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,46,WOO
qftentangled_indep_qiskit_23,23,Replace,sx,47,WOO
qftentangled_indep_qiskit_23,23,Replace,t,15,WOO
qftentangled_indep_qiskit_23,23,Replace,t,16,WOO
qftentangled_indep_qiskit_23,23,Replace,t,17,WOO
qftentangled_indep_qiskit_23,23,Replace,t,18,WOO
qftentangled_indep_qiskit_23,23,Replace,t,19,WOO
qftentangled_indep_qiskit_23,23,Replace,t,1,WOO
qftentangled_indep_qiskit_23,23,Replace,t,20,WOO
qftentangled_indep_qiskit_23,23,Replace,t,21,WOO
qftentangled_indep_qiskit_23,23,Replace,t,22,WOO
qftentangled_indep_qiskit_23,23,Replace,t,23,WOO
qftentangled_indep_qiskit_23,23,Replace,t,24,WOO
qftentangled_indep_qiskit_23,23,Replace,t,25,WOO
qftentangled_indep_qiskit_23,23,Replace,t,26,WOO
qftentangled_indep_qiskit_23,23,Replace,t,27,WOO
qftentangled_indep_qiskit_23,23,Replace,t,38,WOO
qftentangled_indep_qiskit_23,23,Replace,t,39,WOO
qftentangled_indep_qiskit_23,23,Replace,t,40,WOO
qftentangled_indep_qiskit_23,23,Replace,t,41,WOO
qftentangled_indep_qiskit_23,23,Replace,t,42,WOO
qftentangled_indep_qiskit_23,23,Replace,t,43,WOO
qftentangled_indep_qiskit_23,23,Replace,t,44,WOO
qftentangled_indep_qiskit_23,23,Replace,t,45,WOO
qftentangled_indep_qiskit_23,23,Replace,t,46,WOO
qftentangled_indep_qiskit_23,23,Replace,t,47,WOO
qftentangled_indep_qiskit_23,23,Replace,x,16,WOO
qftentangled_indep_qiskit_23,23,Replace,x,17,WOO
qftentangled_indep_qiskit_23,23,Replace,x,18,WOO
qftentangled_indep_qiskit_23,23,Replace,x,19,WOO
qftentangled_indep_qiskit_23,23,Replace,x,1,WOO
qftentangled_indep_qiskit_23,23,Replace,x,20,WOO
qftentangled_indep_qiskit_23,23,Replace,x,21,WOO
qftentangled_indep_qiskit_23,23,Replace,x,22,WOO
qftentangled_indep_qiskit_23,23,Replace,x,23,WOO
qftentangled_indep_qiskit_23,23,Replace,x,24,WOO
qftentangled_indep_qiskit_23,23,Replace,x,25,WOO
qftentangled_indep_qiskit_23,23,Replace,x,26,WOO
qftentangled_indep_qiskit_23,23,Replace,x,27,WOO
qftentangled_indep_qiskit_23,23,Replace,x,28,WOO
qftentangled_indep_qiskit_23,23,Replace,x,2,WOO
qftentangled_indep_qiskit_23,23,Replace,x,39,WOO
qftentangled_indep_qiskit_23,23,Replace,x,40,WOO
qftentangled_indep_qiskit_23,23,Replace,x,41,WOO
qftentangled_indep_qiskit_23,23,Replace,x,42,WOO
qftentangled_indep_qiskit_23,23,Replace,x,43,WOO
qftentangled_indep_qiskit_23,23,Replace,x,44,WOO
qftentangled_indep_qiskit_23,23,Replace,x,45,WOO
qftentangled_indep_qiskit_23,23,Replace,x,46,WOO
qftentangled_indep_qiskit_23,23,Replace,x,47,WOO
qftentangled_indep_qiskit_23,23,Replace,x,48,WOO
qftentangled_indep_qiskit_23,23,Replace,y,15,WOO
qftentangled_indep_qiskit_23,23,Replace,y,16,WOO
qftentangled_indep_qiskit_23,23,Replace,y,17,WOO
qftentangled_indep_qiskit_23,23,Replace,y,18,WOO
qftentangled_indep_qiskit_23,23,Replace,y,19,WOO
qftentangled_indep_qiskit_23,23,Replace,y,1,WOO
qftentangled_indep_qiskit_23,23,Replace,y,20,WOO
qftentangled_indep_qiskit_23,23,Replace,y,21,WOO
qftentangled_indep_qiskit_23,23,Replace,y,22,WOO
qftentangled_indep_qiskit_23,23,Replace,y,23,WOO
qftentangled_indep_qiskit_23,23,Replace,y,24,WOO
qftentangled_indep_qiskit_23,23,Replace,y,25,WOO
qftentangled_indep_qiskit_23,23,Replace,y,26,WOO
qftentangled_indep_qiskit_23,23,Replace,y,27,WOO
qftentangled_indep_qiskit_23,23,Replace,y,38,WOO
qftentangled_indep_qiskit_23,23,Replace,y,39,WOO
qftentangled_indep_qiskit_23,23,Replace,y,40,WOO
qftentangled_indep_qiskit_23,23,Replace,y,41,WOO
qftentangled_indep_qiskit_23,23,Replace,y,42,WOO
qftentangled_indep_qiskit_23,23,Replace,y,43,WOO
qftentangled_indep_qiskit_23,23,Replace,y,44,WOO
qftentangled_indep_qiskit_23,23,Replace,y,45,WOO
qftentangled_indep_qiskit_23,23,Replace,y,46,WOO
qftentangled_indep_qiskit_23,23,Replace,y,47,WOO
qftentangled_indep_qiskit_23,23,Replace,z,15,WOO
qftentangled_indep_qiskit_23,23,Replace,z,16,WOO
qftentangled_indep_qiskit_23,23,Replace,z,17,WOO
qftentangled_indep_qiskit_23,23,Replace,z,18,WOO
qftentangled_indep_qiskit_23,23,Replace,z,19,WOO
qftentangled_indep_qiskit_23,23,Replace,z,1,WOO
qftentangled_indep_qiskit_23,23,Replace,z,20,WOO
qftentangled_indep_qiskit_23,23,Replace,z,21,WOO
qftentangled_indep_qiskit_23,23,Replace,z,22,WOO
qftentangled_indep_qiskit_23,23,Replace,z,23,WOO
qftentangled_indep_qiskit_23,23,Replace,z,24,WOO
qftentangled_indep_qiskit_23,23,Replace,z,25,WOO
qftentangled_indep_qiskit_23,23,Replace,z,26,WOO
qftentangled_indep_qiskit_23,23,Replace,z,27,WOO
qftentangled_indep_qiskit_23,23,Replace,z,38,WOO
qftentangled_indep_qiskit_23,23,Replace,z,39,WOO
qftentangled_indep_qiskit_23,23,Replace,z,40,WOO
qftentangled_indep_qiskit_23,23,Replace,z,41,WOO
qftentangled_indep_qiskit_23,23,Replace,z,42,WOO
qftentangled_indep_qiskit_23,23,Replace,z,43,WOO
qftentangled_indep_qiskit_23,23,Replace,z,44,WOO
qftentangled_indep_qiskit_23,23,Replace,z,45,WOO
qftentangled_indep_qiskit_23,23,Replace,z,46,WOO
qftentangled_indep_qiskit_23,23,Replace,z,47,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,10,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,11,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,12,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,13,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,14,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,15,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,16,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,17,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,18,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,19,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,1,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,20,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,21,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,22,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,23,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,24,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,25,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,26,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,27,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,28,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,29,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,2,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,30,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,31,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,32,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,33,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,34,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,35,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,36,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,37,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,38,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,39,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,3,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,40,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,41,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,42,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,43,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,44,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,45,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,46,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,47,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,48,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,49,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,4,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,50,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,51,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,52,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,53,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,54,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,55,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,56,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,57,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,58,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,59,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,5,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,60,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,61,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,62,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,63,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,64,Survivor
qftentangled_indep_qiskit_24,24,Add,ccx,65,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,66,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,67,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,68,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,69,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,6,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,70,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,71,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,72,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,73,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,74,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,75,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,76,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,77,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,78,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,79,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,7,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,80,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,81,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,82,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,83,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,84,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,8,WOO
qftentangled_indep_qiskit_24,24,Add,ccx,9,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,10,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,11,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,12,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,13,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,14,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,15,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,16,Survivor
qftentangled_indep_qiskit_24,24,Add,cswap,17,Survivor
qftentangled_indep_qiskit_24,24,Add,cswap,18,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,19,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,1,Survivor
qftentangled_indep_qiskit_24,24,Add,cswap,20,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,21,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,22,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,23,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,24,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,25,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,26,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,27,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,28,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,29,WOO
qftentangled_indep_qiskit_24,24,Add,cswap,2,Survivor
qftentangled_indep_qiskit_24,24,Add,cswap,30,WOO
