Origin_program,Qubits,Operator,Gate,Position,Killed
qwalk-noancilla_indep_qiskit_4,4,Replace,h,86,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,h,88,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,h,91,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,h,93,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,h,95,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,h,98,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,h,9,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,100,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,102,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,104,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,106,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,108,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,110,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,114,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,116,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,119,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,11,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,121,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,123,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,126,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,128,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,130,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,132,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,134,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,136,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,138,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,142,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,144,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,147,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,149,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,14,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,151,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,154,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,156,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,158,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,160,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,162,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,164,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,166,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,16,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,170,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,171,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,172,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,173,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,18,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,1,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,20,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,22,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,24,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,26,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,2,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,30,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,32,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,35,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,37,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,39,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,42,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,44,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,46,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,48,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,4,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,50,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,52,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,54,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,58,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,60,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,63,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,65,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,67,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,70,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,72,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,74,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,76,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,78,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,7,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,80,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,82,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,86,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,88,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,91,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,93,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,95,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,id,98,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,id,9,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,100,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,102,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,104,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,106,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,108,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,110,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,114,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,116,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,119,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,11,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,121,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,123,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,126,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,128,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,130,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,132,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,134,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,136,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,138,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,142,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,144,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,147,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,149,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,14,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,151,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,154,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,156,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,158,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,160,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,162,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,164,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,166,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,16,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,170,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,172,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,173,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,18,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,1,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,20,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,22,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,24,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,26,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,2,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,30,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,32,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,35,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,37,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,39,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,42,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,44,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,46,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,48,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,4,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,50,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,52,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,54,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,58,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,60,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,63,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,65,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,67,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,70,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,72,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,74,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,76,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,78,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,7,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,80,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,82,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,86,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,88,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,91,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,93,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,95,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,p,98,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,p,9,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,100,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,102,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,104,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,106,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,108,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,110,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,114,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,116,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,119,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,11,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,121,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,123,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,126,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,128,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,130,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,132,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,134,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,136,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,138,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,142,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,144,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,147,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,149,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,14,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,151,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,154,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,156,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,158,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,160,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,162,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,164,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,166,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,16,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,170,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,171,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,172,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,173,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,18,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,1,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,20,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,22,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,24,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,26,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,2,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,30,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,32,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,35,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,37,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,39,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,42,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,44,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,46,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,48,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,4,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,50,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,52,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,54,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,58,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,60,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,63,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,65,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,67,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,70,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,72,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,74,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,76,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,78,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,7,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,80,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,82,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,86,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,88,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,91,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,93,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,95,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,98,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rx,9,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,101,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,103,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,105,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,107,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,109,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,10,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,111,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,113,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,115,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,117,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,118,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,120,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,122,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,124,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,125,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,127,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,129,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,12,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,131,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,133,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,135,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,137,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,139,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,13,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,141,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,143,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,145,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,146,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,148,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,150,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,152,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,153,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,155,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,157,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,159,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,15,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,161,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,163,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,165,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,167,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,169,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,17,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,19,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,21,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,23,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,25,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,27,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,29,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,31,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,33,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,34,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,36,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,38,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,3,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,40,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,41,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,43,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,45,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,47,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,49,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,51,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,53,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,55,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,57,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,59,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,5,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,61,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,62,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,64,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,66,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,68,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,69,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,6,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,71,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,73,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,75,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,77,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,79,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,81,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,83,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,85,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,87,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,89,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,8,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,90,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,92,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,94,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,96,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,97,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,rxx,99,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,100,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,102,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,104,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,106,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,108,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,110,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,114,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,116,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,119,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,11,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,121,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,123,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,126,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,128,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,130,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,132,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,134,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,136,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,138,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,142,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,144,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,147,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,149,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,14,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,151,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,154,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,156,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,158,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,160,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,162,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,164,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,166,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,16,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,170,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,171,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,172,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,173,Survivor
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,18,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,1,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,20,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,22,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,24,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,26,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,2,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,30,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,32,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,35,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,37,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,39,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,42,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,44,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,46,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,48,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,4,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,50,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,52,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,54,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,58,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,60,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,63,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,65,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,67,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,70,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,72,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,74,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,76,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,78,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,7,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,80,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,82,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,86,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,88,WOO
qwalk-noancilla_indep_qiskit_4,4,Replace,ry,91,WOO
