Origin_program,Qubits,Operator,Gate,Position,Killed
grover-v-chain_indep_qiskit_7,7,Add,swap,53,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,54,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,55,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,56,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,57,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,58,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,59,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,5,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,60,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,61,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,62,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,63,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,64,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,65,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,66,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,67,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,68,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,69,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,6,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,70,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,71,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,72,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,73,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,74,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,75,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,76,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,77,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,78,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,79,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,7,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,80,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,81,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,82,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,83,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,84,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,85,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,86,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,87,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,88,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,89,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,8,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,90,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,91,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,92,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,93,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,94,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,95,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,96,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,97,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,98,WOO
grover-v-chain_indep_qiskit_7,7,Add,swap,99,Survivor
grover-v-chain_indep_qiskit_7,7,Add,swap,9,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,100,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,101,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,102,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,103,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,104,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,105,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,106,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,107,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,108,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,109,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,10,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,110,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,111,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,112,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,113,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,114,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,115,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,116,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,117,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,118,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,119,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,11,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,120,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,121,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,122,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,123,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,124,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,125,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,126,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,127,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,128,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,129,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,12,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,130,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,131,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,132,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,133,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,134,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,135,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,136,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,137,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,138,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,139,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,13,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,140,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,141,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,142,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,143,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,144,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,145,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,14,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,15,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,16,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,17,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,18,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,19,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,1,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,20,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,21,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,22,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,23,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,24,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,25,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,26,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,27,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,28,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,29,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,2,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,30,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,31,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,32,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,33,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,34,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,35,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,36,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,37,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,38,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,39,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,3,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,40,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,41,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,42,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,43,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,44,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,45,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,46,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,47,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,48,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,49,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,4,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,50,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,51,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,52,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,53,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,54,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,55,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,56,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,57,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,58,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,59,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,5,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,60,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,61,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,62,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,63,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,64,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,65,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,66,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,67,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,68,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,69,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,6,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,70,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,71,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,72,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,73,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,74,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,75,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,76,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,77,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,78,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,79,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,7,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,80,Survivor
grover-v-chain_indep_qiskit_7,7,Add,sx,81,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,82,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,83,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,84,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,85,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,86,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,87,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,88,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,89,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,8,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,90,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,91,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,92,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,93,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,94,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,95,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,96,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,97,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,98,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,99,WOO
grover-v-chain_indep_qiskit_7,7,Add,sx,9,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,100,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,101,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,102,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,103,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,104,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,105,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,106,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,107,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,108,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,109,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,10,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,110,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,111,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,112,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,113,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,114,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,115,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,116,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,117,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,118,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,119,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,11,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,120,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,121,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,122,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,123,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,124,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,125,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,126,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,127,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,128,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,129,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,12,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,130,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,131,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,132,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,133,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,134,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,135,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,136,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,137,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,138,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,139,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,13,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,140,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,141,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,142,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,143,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,144,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,145,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,14,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,15,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,16,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,17,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,18,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,19,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,1,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,20,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,21,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,22,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,23,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,24,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,25,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,26,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,27,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,28,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,29,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,2,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,30,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,31,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,32,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,33,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,34,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,35,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,36,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,37,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,38,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,39,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,3,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,40,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,41,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,42,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,43,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,44,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,45,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,46,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,47,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,48,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,49,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,4,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,50,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,51,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,52,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,53,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,54,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,55,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,56,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,57,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,58,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,59,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,5,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,60,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,61,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,62,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,63,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,64,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,65,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,66,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,67,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,68,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,69,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,6,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,70,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,71,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,72,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,73,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,74,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,75,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,76,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,77,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,78,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,79,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,7,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,80,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,81,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,82,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,83,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,84,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,85,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,86,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,87,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,88,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,89,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,8,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,90,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,91,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,92,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,93,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,94,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,95,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,96,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,97,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,98,WOO
grover-v-chain_indep_qiskit_7,7,Add,t,99,Survivor
grover-v-chain_indep_qiskit_7,7,Add,t,9,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,100,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,101,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,102,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,103,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,104,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,105,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,106,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,107,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,108,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,109,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,10,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,110,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,111,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,112,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,113,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,114,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,115,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,116,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,117,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,118,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,119,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,11,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,120,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,121,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,122,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,123,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,124,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,125,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,126,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,127,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,128,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,129,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,12,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,130,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,131,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,132,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,133,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,134,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,135,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,136,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,137,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,138,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,139,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,13,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,140,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,141,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,142,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,143,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,144,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,145,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,14,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,15,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,16,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,17,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,18,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,19,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,1,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,20,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,21,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,22,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,23,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,24,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,25,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,26,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,27,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,28,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,29,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,2,Survivor
grover-v-chain_indep_qiskit_7,7,Add,x,30,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,31,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,32,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,33,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,34,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,35,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,36,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,37,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,38,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,39,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,3,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,40,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,41,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,42,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,43,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,44,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,45,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,46,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,47,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,48,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,49,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,4,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,50,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,51,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,52,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,53,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,54,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,55,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,56,WOO
grover-v-chain_indep_qiskit_7,7,Add,x,57,WOO
