Origin_program,Qubits,Operator,Gate,Position,Killed
groundstate_medium_indep_qiskit_12,12,Add,y,89,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,8,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,90,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,91,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,92,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,93,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,94,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,95,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,96,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,97,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,98,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,99,WOO
groundstate_medium_indep_qiskit_12,12,Add,y,9,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,100,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,101,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,102,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,103,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,104,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,105,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,106,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,107,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,108,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,109,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,10,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,110,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,111,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,112,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,113,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,114,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,115,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,116,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,117,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,118,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,119,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,11,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,120,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,121,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,122,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,123,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,124,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,125,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,126,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,127,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,128,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,129,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,12,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,130,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,131,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,132,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,133,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,134,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,135,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,136,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,137,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,138,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,139,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,13,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,140,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,141,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,142,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,143,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,144,Survivor
groundstate_medium_indep_qiskit_12,12,Add,z,14,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,15,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,16,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,17,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,18,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,19,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,1,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,20,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,21,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,22,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,23,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,24,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,25,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,26,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,27,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,28,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,29,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,2,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,30,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,31,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,32,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,33,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,34,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,35,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,36,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,37,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,38,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,39,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,3,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,40,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,41,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,42,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,43,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,44,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,45,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,46,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,47,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,48,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,49,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,4,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,50,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,51,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,52,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,53,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,54,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,55,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,56,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,57,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,58,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,59,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,5,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,60,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,61,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,62,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,63,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,64,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,65,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,66,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,67,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,68,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,69,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,6,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,70,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,71,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,72,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,73,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,74,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,75,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,76,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,77,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,78,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,79,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,7,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,80,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,81,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,82,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,83,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,84,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,85,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,86,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,87,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,88,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,89,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,8,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,90,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,91,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,92,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,93,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,94,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,95,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,96,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,97,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,98,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,99,WOO
groundstate_medium_indep_qiskit_12,12,Add,z,9,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,100,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,101,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,102,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,103,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,104,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,105,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,106,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,107,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,108,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,109,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,10,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,110,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,111,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,112,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,113,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,114,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,115,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,116,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,117,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,118,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,119,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,11,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,120,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,121,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,122,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,123,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,124,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,125,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,126,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,127,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,128,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,129,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,12,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,130,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,131,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,132,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,13,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,14,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,15,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,16,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,17,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,18,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,19,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,1,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,20,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,21,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,22,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,23,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,24,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,25,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,26,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,27,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,28,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,29,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,2,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,30,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,31,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,32,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,33,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,34,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,35,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,36,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,37,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,38,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,39,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,3,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,40,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,41,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,42,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,43,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,44,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,45,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,46,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,47,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,48,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,49,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,4,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,50,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,51,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,52,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,53,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,54,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,55,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,56,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,57,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,58,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,59,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,5,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,60,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,61,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,62,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,63,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,64,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,65,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,66,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,67,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,68,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,69,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,6,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,70,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,71,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,72,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,73,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,74,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,75,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,76,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,77,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,78,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,79,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,7,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,80,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,81,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,82,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,83,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,84,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,85,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,86,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,87,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,88,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,89,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,8,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,90,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,91,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,92,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,93,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,94,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,95,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,96,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,97,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,98,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,99,WOO
groundstate_medium_indep_qiskit_12,12,Remove,cz,9,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,100,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,101,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,102,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,103,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,104,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,105,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,106,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,107,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,108,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,109,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,10,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,110,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,111,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,112,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,113,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,114,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,115,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,116,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,117,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,118,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,119,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,11,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,120,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,121,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,122,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,123,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,124,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,125,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,126,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,127,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,128,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,129,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,12,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,130,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,131,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,132,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,13,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,14,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,15,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,16,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,17,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,18,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,19,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,1,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,20,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,21,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,22,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,23,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,24,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,25,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,26,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,27,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,28,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,29,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,2,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,30,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,31,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,32,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,33,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,34,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,35,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,36,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,37,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,38,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,39,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,3,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,40,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,41,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,42,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,43,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,44,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,45,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,46,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,47,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,48,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,49,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,4,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,50,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,51,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,52,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,53,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,54,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,55,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,56,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,57,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,58,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,59,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,5,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,60,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,61,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,62,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,63,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,64,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,65,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,66,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,67,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,68,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,69,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,6,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,70,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,71,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,72,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,73,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,74,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,75,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,76,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,77,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,78,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,79,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,7,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,80,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,81,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,82,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,83,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,84,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,85,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,86,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,87,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,88,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,89,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,8,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,90,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,91,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,92,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,93,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,94,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,95,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,96,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,97,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,98,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,99,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cx,9,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,100,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,101,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,102,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,103,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,104,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,105,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,106,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,107,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,108,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,109,WOO
groundstate_medium_indep_qiskit_12,12,Replace,cz,10,WOO
