Origin_program,Qubits,Operator,Gate,Position,Killed
ae_indep_qiskit_18,18,Add,rxx,32,Survivor
ae_indep_qiskit_18,18,Add,rxx,33,Survivor
ae_indep_qiskit_18,18,Add,rxx,34,Survivor
ae_indep_qiskit_18,18,Add,rxx,35,Survivor
ae_indep_qiskit_18,18,Add,rxx,36,Survivor
ae_indep_qiskit_18,18,Add,rxx,37,Survivor
ae_indep_qiskit_18,18,Add,rxx,38,WOO
ae_indep_qiskit_18,18,Add,rxx,39,Survivor
ae_indep_qiskit_18,18,Add,rxx,3,WOO
ae_indep_qiskit_18,18,Add,rxx,40,WOO
ae_indep_qiskit_18,18,Add,rxx,41,WOO
ae_indep_qiskit_18,18,Add,rxx,42,WOO
ae_indep_qiskit_18,18,Add,rxx,43,WOO
ae_indep_qiskit_18,18,Add,rxx,44,WOO
ae_indep_qiskit_18,18,Add,rxx,45,WOO
ae_indep_qiskit_18,18,Add,rxx,46,WOO
ae_indep_qiskit_18,18,Add,rxx,47,WOO
ae_indep_qiskit_18,18,Add,rxx,48,WOO
ae_indep_qiskit_18,18,Add,rxx,49,WOO
ae_indep_qiskit_18,18,Add,rxx,4,Survivor
ae_indep_qiskit_18,18,Add,rxx,50,WOO
ae_indep_qiskit_18,18,Add,rxx,51,WOO
ae_indep_qiskit_18,18,Add,rxx,52,WOO
ae_indep_qiskit_18,18,Add,rxx,53,WOO
ae_indep_qiskit_18,18,Add,rxx,54,WOO
ae_indep_qiskit_18,18,Add,rxx,55,WOO
ae_indep_qiskit_18,18,Add,rxx,56,WOO
ae_indep_qiskit_18,18,Add,rxx,57,Survivor
ae_indep_qiskit_18,18,Add,rxx,58,WOO
ae_indep_qiskit_18,18,Add,rxx,59,WOO
ae_indep_qiskit_18,18,Add,rxx,5,WOO
ae_indep_qiskit_18,18,Add,rxx,60,WOO
ae_indep_qiskit_18,18,Add,rxx,61,WOO
ae_indep_qiskit_18,18,Add,rxx,62,WOO
ae_indep_qiskit_18,18,Add,rxx,63,WOO
ae_indep_qiskit_18,18,Add,rxx,64,WOO
ae_indep_qiskit_18,18,Add,rxx,65,WOO
ae_indep_qiskit_18,18,Add,rxx,66,WOO
ae_indep_qiskit_18,18,Add,rxx,67,WOO
ae_indep_qiskit_18,18,Add,rxx,68,WOO
ae_indep_qiskit_18,18,Add,rxx,69,Survivor
ae_indep_qiskit_18,18,Add,rxx,6,Survivor
ae_indep_qiskit_18,18,Add,rxx,7,Survivor
ae_indep_qiskit_18,18,Add,rxx,8,Survivor
ae_indep_qiskit_18,18,Add,rxx,9,Survivor
ae_indep_qiskit_18,18,Add,ry,10,WOO
ae_indep_qiskit_18,18,Add,ry,11,Survivor
ae_indep_qiskit_18,18,Add,ry,12,WOO
ae_indep_qiskit_18,18,Add,ry,13,Survivor
ae_indep_qiskit_18,18,Add,ry,14,WOO
ae_indep_qiskit_18,18,Add,ry,15,Survivor
ae_indep_qiskit_18,18,Add,ry,16,WOO
ae_indep_qiskit_18,18,Add,ry,17,Survivor
ae_indep_qiskit_18,18,Add,ry,18,Survivor
ae_indep_qiskit_18,18,Add,ry,19,Survivor
ae_indep_qiskit_18,18,Add,ry,1,Survivor
ae_indep_qiskit_18,18,Add,ry,20,WOO
ae_indep_qiskit_18,18,Add,ry,21,Survivor
ae_indep_qiskit_18,18,Add,ry,22,WOO
ae_indep_qiskit_18,18,Add,ry,23,Survivor
ae_indep_qiskit_18,18,Add,ry,24,Survivor
ae_indep_qiskit_18,18,Add,ry,25,Survivor
ae_indep_qiskit_18,18,Add,ry,26,WOO
ae_indep_qiskit_18,18,Add,ry,27,Survivor
ae_indep_qiskit_18,18,Add,ry,28,Survivor
ae_indep_qiskit_18,18,Add,ry,29,Survivor
ae_indep_qiskit_18,18,Add,ry,2,WOO
ae_indep_qiskit_18,18,Add,ry,30,Survivor
ae_indep_qiskit_18,18,Add,ry,31,Survivor
ae_indep_qiskit_18,18,Add,ry,32,Survivor
ae_indep_qiskit_18,18,Add,ry,33,Survivor
ae_indep_qiskit_18,18,Add,ry,34,WOO
ae_indep_qiskit_18,18,Add,ry,35,Survivor
ae_indep_qiskit_18,18,Add,ry,36,WOO
ae_indep_qiskit_18,18,Add,ry,37,Survivor
ae_indep_qiskit_18,18,Add,ry,38,Survivor
ae_indep_qiskit_18,18,Add,ry,39,WOO
ae_indep_qiskit_18,18,Add,ry,3,Survivor
ae_indep_qiskit_18,18,Add,ry,40,Survivor
ae_indep_qiskit_18,18,Add,ry,41,WOO
ae_indep_qiskit_18,18,Add,ry,42,WOO
ae_indep_qiskit_18,18,Add,ry,43,WOO
ae_indep_qiskit_18,18,Add,ry,44,WOO
ae_indep_qiskit_18,18,Add,ry,45,Survivor
ae_indep_qiskit_18,18,Add,ry,46,WOO
ae_indep_qiskit_18,18,Add,ry,47,Survivor
ae_indep_qiskit_18,18,Add,ry,48,Survivor
ae_indep_qiskit_18,18,Add,ry,49,WOO
ae_indep_qiskit_18,18,Add,ry,4,Survivor
ae_indep_qiskit_18,18,Add,ry,50,Survivor
ae_indep_qiskit_18,18,Add,ry,51,WOO
ae_indep_qiskit_18,18,Add,ry,52,WOO
ae_indep_qiskit_18,18,Add,ry,53,WOO
ae_indep_qiskit_18,18,Add,ry,54,WOO
ae_indep_qiskit_18,18,Add,ry,55,WOO
ae_indep_qiskit_18,18,Add,ry,56,WOO
ae_indep_qiskit_18,18,Add,ry,57,WOO
ae_indep_qiskit_18,18,Add,ry,58,WOO
ae_indep_qiskit_18,18,Add,ry,59,WOO
ae_indep_qiskit_18,18,Add,ry,5,Survivor
ae_indep_qiskit_18,18,Add,ry,60,WOO
ae_indep_qiskit_18,18,Add,ry,61,WOO
ae_indep_qiskit_18,18,Add,ry,62,WOO
ae_indep_qiskit_18,18,Add,ry,63,Survivor
ae_indep_qiskit_18,18,Add,ry,64,WOO
ae_indep_qiskit_18,18,Add,ry,65,WOO
ae_indep_qiskit_18,18,Add,ry,66,WOO
ae_indep_qiskit_18,18,Add,ry,67,WOO
ae_indep_qiskit_18,18,Add,ry,68,WOO
ae_indep_qiskit_18,18,Add,ry,69,Survivor
ae_indep_qiskit_18,18,Add,ry,6,WOO
ae_indep_qiskit_18,18,Add,ry,7,Survivor
ae_indep_qiskit_18,18,Add,ry,8,Survivor
ae_indep_qiskit_18,18,Add,ry,9,Survivor
ae_indep_qiskit_18,18,Add,rz,10,Survivor
ae_indep_qiskit_18,18,Add,rz,11,Survivor
ae_indep_qiskit_18,18,Add,rz,12,WOO
ae_indep_qiskit_18,18,Add,rz,13,WOO
ae_indep_qiskit_18,18,Add,rz,14,Survivor
ae_indep_qiskit_18,18,Add,rz,15,WOO
ae_indep_qiskit_18,18,Add,rz,16,WOO
ae_indep_qiskit_18,18,Add,rz,17,WOO
ae_indep_qiskit_18,18,Add,rz,18,WOO
ae_indep_qiskit_18,18,Add,rz,19,WOO
ae_indep_qiskit_18,18,Add,rz,1,Survivor
ae_indep_qiskit_18,18,Add,rz,20,WOO
ae_indep_qiskit_18,18,Add,rz,21,WOO
ae_indep_qiskit_18,18,Add,rz,22,Survivor
ae_indep_qiskit_18,18,Add,rz,23,Survivor
ae_indep_qiskit_18,18,Add,rz,24,Survivor
ae_indep_qiskit_18,18,Add,rz,25,Survivor
ae_indep_qiskit_18,18,Add,rz,26,WOO
ae_indep_qiskit_18,18,Add,rz,27,Survivor
ae_indep_qiskit_18,18,Add,rz,28,Survivor
ae_indep_qiskit_18,18,Add,rz,29,Survivor
ae_indep_qiskit_18,18,Add,rz,2,WOO
ae_indep_qiskit_18,18,Add,rz,30,Survivor
ae_indep_qiskit_18,18,Add,rz,31,Survivor
ae_indep_qiskit_18,18,Add,rz,32,WOO
ae_indep_qiskit_18,18,Add,rz,33,Survivor
ae_indep_qiskit_18,18,Add,rz,34,WOO
ae_indep_qiskit_18,18,Add,rz,35,Survivor
ae_indep_qiskit_18,18,Add,rz,36,Survivor
ae_indep_qiskit_18,18,Add,rz,37,WOO
ae_indep_qiskit_18,18,Add,rz,38,WOO
ae_indep_qiskit_18,18,Add,rz,39,WOO
ae_indep_qiskit_18,18,Add,rz,3,WOO
ae_indep_qiskit_18,18,Add,rz,40,Survivor
ae_indep_qiskit_18,18,Add,rz,41,WOO
ae_indep_qiskit_18,18,Add,rz,42,WOO
ae_indep_qiskit_18,18,Add,rz,43,WOO
ae_indep_qiskit_18,18,Add,rz,44,WOO
ae_indep_qiskit_18,18,Add,rz,45,Survivor
ae_indep_qiskit_18,18,Add,rz,46,WOO
ae_indep_qiskit_18,18,Add,rz,47,WOO
ae_indep_qiskit_18,18,Add,rz,48,Survivor
ae_indep_qiskit_18,18,Add,rz,49,WOO
ae_indep_qiskit_18,18,Add,rz,4,WOO
ae_indep_qiskit_18,18,Add,rz,50,WOO
ae_indep_qiskit_18,18,Add,rz,51,WOO
ae_indep_qiskit_18,18,Add,rz,52,Survivor
ae_indep_qiskit_18,18,Add,rz,53,Survivor
ae_indep_qiskit_18,18,Add,rz,54,Survivor
ae_indep_qiskit_18,18,Add,rz,55,Survivor
ae_indep_qiskit_18,18,Add,rz,56,Survivor
ae_indep_qiskit_18,18,Add,rz,57,Survivor
ae_indep_qiskit_18,18,Add,rz,58,Survivor
ae_indep_qiskit_18,18,Add,rz,59,Survivor
ae_indep_qiskit_18,18,Add,rz,5,Survivor
ae_indep_qiskit_18,18,Add,rz,60,Survivor
ae_indep_qiskit_18,18,Add,rz,61,Survivor
ae_indep_qiskit_18,18,Add,rz,62,Survivor
ae_indep_qiskit_18,18,Add,rz,63,Survivor
ae_indep_qiskit_18,18,Add,rz,64,Survivor
ae_indep_qiskit_18,18,Add,rz,65,Survivor
ae_indep_qiskit_18,18,Add,rz,66,Survivor
ae_indep_qiskit_18,18,Add,rz,67,Survivor
ae_indep_qiskit_18,18,Add,rz,68,Survivor
ae_indep_qiskit_18,18,Add,rz,69,Survivor
ae_indep_qiskit_18,18,Add,rz,6,Survivor
ae_indep_qiskit_18,18,Add,rz,7,WOO
ae_indep_qiskit_18,18,Add,rz,8,WOO
ae_indep_qiskit_18,18,Add,rz,9,Survivor
ae_indep_qiskit_18,18,Add,rzz,10,WOO
ae_indep_qiskit_18,18,Add,rzz,11,WOO
ae_indep_qiskit_18,18,Add,rzz,12,WOO
ae_indep_qiskit_18,18,Add,rzz,13,WOO
ae_indep_qiskit_18,18,Add,rzz,14,WOO
ae_indep_qiskit_18,18,Add,rzz,15,WOO
ae_indep_qiskit_18,18,Add,rzz,16,WOO
ae_indep_qiskit_18,18,Add,rzz,17,WOO
ae_indep_qiskit_18,18,Add,rzz,18,WOO
ae_indep_qiskit_18,18,Add,rzz,19,WOO
ae_indep_qiskit_18,18,Add,rzz,1,WOO
ae_indep_qiskit_18,18,Add,rzz,20,WOO
ae_indep_qiskit_18,18,Add,rzz,21,Survivor
ae_indep_qiskit_18,18,Add,rzz,22,Survivor
ae_indep_qiskit_18,18,Add,rzz,23,Survivor
ae_indep_qiskit_18,18,Add,rzz,24,Survivor
ae_indep_qiskit_18,18,Add,rzz,25,WOO
ae_indep_qiskit_18,18,Add,rzz,26,Survivor
ae_indep_qiskit_18,18,Add,rzz,27,WOO
ae_indep_qiskit_18,18,Add,rzz,28,Survivor
ae_indep_qiskit_18,18,Add,rzz,29,WOO
ae_indep_qiskit_18,18,Add,rzz,2,Survivor
ae_indep_qiskit_18,18,Add,rzz,30,WOO
ae_indep_qiskit_18,18,Add,rzz,31,WOO
ae_indep_qiskit_18,18,Add,rzz,32,Survivor
ae_indep_qiskit_18,18,Add,rzz,33,WOO
ae_indep_qiskit_18,18,Add,rzz,34,Survivor
ae_indep_qiskit_18,18,Add,rzz,35,WOO
ae_indep_qiskit_18,18,Add,rzz,36,Survivor
ae_indep_qiskit_18,18,Add,rzz,37,WOO
ae_indep_qiskit_18,18,Add,rzz,38,Survivor
ae_indep_qiskit_18,18,Add,rzz,39,WOO
ae_indep_qiskit_18,18,Add,rzz,3,Survivor
ae_indep_qiskit_18,18,Add,rzz,40,Survivor
ae_indep_qiskit_18,18,Add,rzz,41,Survivor
ae_indep_qiskit_18,18,Add,rzz,42,WOO
ae_indep_qiskit_18,18,Add,rzz,43,WOO
ae_indep_qiskit_18,18,Add,rzz,44,WOO
ae_indep_qiskit_18,18,Add,rzz,45,Survivor
ae_indep_qiskit_18,18,Add,rzz,46,Survivor
ae_indep_qiskit_18,18,Add,rzz,47,Survivor
ae_indep_qiskit_18,18,Add,rzz,48,Survivor
ae_indep_qiskit_18,18,Add,rzz,49,WOO
ae_indep_qiskit_18,18,Add,rzz,4,Survivor
ae_indep_qiskit_18,18,Add,rzz,50,WOO
ae_indep_qiskit_18,18,Add,rzz,51,WOO
ae_indep_qiskit_18,18,Add,rzz,52,Survivor
ae_indep_qiskit_18,18,Add,rzz,53,Survivor
ae_indep_qiskit_18,18,Add,rzz,54,Survivor
ae_indep_qiskit_18,18,Add,rzz,55,Survivor
ae_indep_qiskit_18,18,Add,rzz,56,Survivor
ae_indep_qiskit_18,18,Add,rzz,57,Survivor
ae_indep_qiskit_18,18,Add,rzz,58,Survivor
ae_indep_qiskit_18,18,Add,rzz,59,Survivor
ae_indep_qiskit_18,18,Add,rzz,5,WOO
ae_indep_qiskit_18,18,Add,rzz,60,Survivor
ae_indep_qiskit_18,18,Add,rzz,61,Survivor
ae_indep_qiskit_18,18,Add,rzz,62,Survivor
ae_indep_qiskit_18,18,Add,rzz,63,Survivor
ae_indep_qiskit_18,18,Add,rzz,64,Survivor
ae_indep_qiskit_18,18,Add,rzz,65,Survivor
ae_indep_qiskit_18,18,Add,rzz,66,Survivor
ae_indep_qiskit_18,18,Add,rzz,67,Survivor
ae_indep_qiskit_18,18,Add,rzz,68,Survivor
ae_indep_qiskit_18,18,Add,rzz,69,Survivor
ae_indep_qiskit_18,18,Add,rzz,6,WOO
ae_indep_qiskit_18,18,Add,rzz,7,WOO
ae_indep_qiskit_18,18,Add,rzz,8,WOO
ae_indep_qiskit_18,18,Add,rzz,9,Survivor
ae_indep_qiskit_18,18,Add,s,10,WOO
ae_indep_qiskit_18,18,Add,s,11,WOO
ae_indep_qiskit_18,18,Add,s,12,WOO
ae_indep_qiskit_18,18,Add,s,13,WOO
ae_indep_qiskit_18,18,Add,s,14,Survivor
ae_indep_qiskit_18,18,Add,s,15,WOO
ae_indep_qiskit_18,18,Add,s,16,WOO
ae_indep_qiskit_18,18,Add,s,17,WOO
ae_indep_qiskit_18,18,Add,s,18,WOO
ae_indep_qiskit_18,18,Add,s,19,WOO
ae_indep_qiskit_18,18,Add,s,1,WOO
ae_indep_qiskit_18,18,Add,s,20,WOO
ae_indep_qiskit_18,18,Add,s,21,WOO
ae_indep_qiskit_18,18,Add,s,22,Survivor
ae_indep_qiskit_18,18,Add,s,23,Survivor
ae_indep_qiskit_18,18,Add,s,24,Survivor
ae_indep_qiskit_18,18,Add,s,25,WOO
ae_indep_qiskit_18,18,Add,s,26,Survivor
ae_indep_qiskit_18,18,Add,s,27,WOO
ae_indep_qiskit_18,18,Add,s,28,WOO
ae_indep_qiskit_18,18,Add,s,29,WOO
ae_indep_qiskit_18,18,Add,s,2,WOO
ae_indep_qiskit_18,18,Add,s,30,WOO
ae_indep_qiskit_18,18,Add,s,31,WOO
ae_indep_qiskit_18,18,Add,s,32,WOO
ae_indep_qiskit_18,18,Add,s,33,WOO
ae_indep_qiskit_18,18,Add,s,34,WOO
ae_indep_qiskit_18,18,Add,s,35,WOO
ae_indep_qiskit_18,18,Add,s,36,WOO
ae_indep_qiskit_18,18,Add,s,37,WOO
ae_indep_qiskit_18,18,Add,s,38,WOO
ae_indep_qiskit_18,18,Add,s,39,WOO
ae_indep_qiskit_18,18,Add,s,3,WOO
ae_indep_qiskit_18,18,Add,s,40,Survivor
ae_indep_qiskit_18,18,Add,s,41,Survivor
ae_indep_qiskit_18,18,Add,s,42,WOO
ae_indep_qiskit_18,18,Add,s,43,WOO
ae_indep_qiskit_18,18,Add,s,44,WOO
ae_indep_qiskit_18,18,Add,s,45,Survivor
ae_indep_qiskit_18,18,Add,s,46,WOO
ae_indep_qiskit_18,18,Add,s,47,Survivor
ae_indep_qiskit_18,18,Add,s,48,Survivor
ae_indep_qiskit_18,18,Add,s,49,WOO
ae_indep_qiskit_18,18,Add,s,4,WOO
ae_indep_qiskit_18,18,Add,s,50,Survivor
ae_indep_qiskit_18,18,Add,s,51,WOO
ae_indep_qiskit_18,18,Add,s,52,Survivor
ae_indep_qiskit_18,18,Add,s,53,Survivor
ae_indep_qiskit_18,18,Add,s,54,Survivor
ae_indep_qiskit_18,18,Add,s,55,Survivor
ae_indep_qiskit_18,18,Add,s,56,Survivor
ae_indep_qiskit_18,18,Add,s,57,Survivor
ae_indep_qiskit_18,18,Add,s,58,Survivor
ae_indep_qiskit_18,18,Add,s,59,Survivor
ae_indep_qiskit_18,18,Add,s,5,WOO
ae_indep_qiskit_18,18,Add,s,60,Survivor
ae_indep_qiskit_18,18,Add,s,61,Survivor
ae_indep_qiskit_18,18,Add,s,62,Survivor
ae_indep_qiskit_18,18,Add,s,63,Survivor
ae_indep_qiskit_18,18,Add,s,64,Survivor
ae_indep_qiskit_18,18,Add,s,65,Survivor
ae_indep_qiskit_18,18,Add,s,66,Survivor
ae_indep_qiskit_18,18,Add,s,67,Survivor
ae_indep_qiskit_18,18,Add,s,68,Survivor
ae_indep_qiskit_18,18,Add,s,69,Survivor
ae_indep_qiskit_18,18,Add,s,6,WOO
ae_indep_qiskit_18,18,Add,s,7,WOO
ae_indep_qiskit_18,18,Add,s,8,Survivor
ae_indep_qiskit_18,18,Add,s,9,WOO
ae_indep_qiskit_18,18,Add,swap,10,WOO
ae_indep_qiskit_18,18,Add,swap,11,Survivor
ae_indep_qiskit_18,18,Add,swap,12,WOO
ae_indep_qiskit_18,18,Add,swap,13,Survivor
ae_indep_qiskit_18,18,Add,swap,14,WOO
ae_indep_qiskit_18,18,Add,swap,15,WOO
ae_indep_qiskit_18,18,Add,swap,16,Survivor
ae_indep_qiskit_18,18,Add,swap,17,WOO
ae_indep_qiskit_18,18,Add,swap,18,WOO
ae_indep_qiskit_18,18,Add,swap,19,WOO
ae_indep_qiskit_18,18,Add,swap,1,Survivor
ae_indep_qiskit_18,18,Add,swap,20,WOO
ae_indep_qiskit_18,18,Add,swap,21,Survivor
ae_indep_qiskit_18,18,Add,swap,22,Survivor
ae_indep_qiskit_18,18,Add,swap,23,Survivor
ae_indep_qiskit_18,18,Add,swap,24,WOO
ae_indep_qiskit_18,18,Add,swap,25,WOO
ae_indep_qiskit_18,18,Add,swap,26,Survivor
ae_indep_qiskit_18,18,Add,swap,27,WOO
ae_indep_qiskit_18,18,Add,swap,28,Survivor
ae_indep_qiskit_18,18,Add,swap,29,WOO
ae_indep_qiskit_18,18,Add,swap,2,WOO
ae_indep_qiskit_18,18,Add,swap,30,Survivor
ae_indep_qiskit_18,18,Add,swap,31,WOO
ae_indep_qiskit_18,18,Add,swap,32,Survivor
ae_indep_qiskit_18,18,Add,swap,33,WOO
ae_indep_qiskit_18,18,Add,swap,34,Survivor
ae_indep_qiskit_18,18,Add,swap,35,Survivor
ae_indep_qiskit_18,18,Add,swap,36,WOO
ae_indep_qiskit_18,18,Add,swap,37,WOO
ae_indep_qiskit_18,18,Add,swap,38,WOO
ae_indep_qiskit_18,18,Add,swap,39,WOO
ae_indep_qiskit_18,18,Add,swap,3,Survivor
ae_indep_qiskit_18,18,Add,swap,40,WOO
ae_indep_qiskit_18,18,Add,swap,41,Survivor
ae_indep_qiskit_18,18,Add,swap,42,Survivor
ae_indep_qiskit_18,18,Add,swap,43,WOO
ae_indep_qiskit_18,18,Add,swap,44,WOO
ae_indep_qiskit_18,18,Add,swap,45,Survivor
ae_indep_qiskit_18,18,Add,swap,46,Survivor
ae_indep_qiskit_18,18,Add,swap,47,Survivor
ae_indep_qiskit_18,18,Add,swap,48,WOO
ae_indep_qiskit_18,18,Add,swap,49,Survivor
ae_indep_qiskit_18,18,Add,swap,4,Survivor
ae_indep_qiskit_18,18,Add,swap,50,WOO
ae_indep_qiskit_18,18,Add,swap,51,WOO
ae_indep_qiskit_18,18,Add,swap,52,Survivor
ae_indep_qiskit_18,18,Add,swap,53,WOO
ae_indep_qiskit_18,18,Add,swap,54,WOO
ae_indep_qiskit_18,18,Add,swap,55,Survivor
ae_indep_qiskit_18,18,Add,swap,56,WOO
ae_indep_qiskit_18,18,Add,swap,57,WOO
ae_indep_qiskit_18,18,Add,swap,58,WOO
ae_indep_qiskit_18,18,Add,swap,59,Survivor
ae_indep_qiskit_18,18,Add,swap,5,Survivor
ae_indep_qiskit_18,18,Add,swap,60,Survivor
ae_indep_qiskit_18,18,Add,swap,61,WOO
ae_indep_qiskit_18,18,Add,swap,62,Survivor
ae_indep_qiskit_18,18,Add,swap,63,WOO
ae_indep_qiskit_18,18,Add,swap,64,WOO
ae_indep_qiskit_18,18,Add,swap,65,Survivor
ae_indep_qiskit_18,18,Add,swap,66,Survivor
ae_indep_qiskit_18,18,Add,swap,67,Survivor
ae_indep_qiskit_18,18,Add,swap,68,Survivor
ae_indep_qiskit_18,18,Add,swap,69,Survivor
ae_indep_qiskit_18,18,Add,swap,6,WOO
ae_indep_qiskit_18,18,Add,swap,7,Survivor
ae_indep_qiskit_18,18,Add,swap,8,Survivor
ae_indep_qiskit_18,18,Add,swap,9,WOO
ae_indep_qiskit_18,18,Add,sx,10,Survivor
ae_indep_qiskit_18,18,Add,sx,11,Survivor
ae_indep_qiskit_18,18,Add,sx,12,WOO
ae_indep_qiskit_18,18,Add,sx,13,WOO
ae_indep_qiskit_18,18,Add,sx,14,WOO
ae_indep_qiskit_18,18,Add,sx,15,WOO
ae_indep_qiskit_18,18,Add,sx,16,WOO
ae_indep_qiskit_18,18,Add,sx,17,WOO
ae_indep_qiskit_18,18,Add,sx,18,WOO
ae_indep_qiskit_18,18,Add,sx,19,WOO
ae_indep_qiskit_18,18,Add,sx,1,WOO
ae_indep_qiskit_18,18,Add,sx,20,WOO
ae_indep_qiskit_18,18,Add,sx,21,WOO
ae_indep_qiskit_18,18,Add,sx,22,Survivor
ae_indep_qiskit_18,18,Add,sx,23,Survivor
ae_indep_qiskit_18,18,Add,sx,24,Survivor
ae_indep_qiskit_18,18,Add,sx,25,WOO
ae_indep_qiskit_18,18,Add,sx,26,Survivor
ae_indep_qiskit_18,18,Add,sx,27,WOO
ae_indep_qiskit_18,18,Add,sx,28,WOO
ae_indep_qiskit_18,18,Add,sx,29,WOO
ae_indep_qiskit_18,18,Add,sx,2,Survivor
ae_indep_qiskit_18,18,Add,sx,30,WOO
ae_indep_qiskit_18,18,Add,sx,31,WOO
ae_indep_qiskit_18,18,Add,sx,32,WOO
ae_indep_qiskit_18,18,Add,sx,33,WOO
ae_indep_qiskit_18,18,Add,sx,34,WOO
ae_indep_qiskit_18,18,Add,sx,35,Survivor
ae_indep_qiskit_18,18,Add,sx,36,Survivor
ae_indep_qiskit_18,18,Add,sx,37,Survivor
ae_indep_qiskit_18,18,Add,sx,38,Survivor
ae_indep_qiskit_18,18,Add,sx,39,Survivor
ae_indep_qiskit_18,18,Add,sx,3,WOO
ae_indep_qiskit_18,18,Add,sx,40,Survivor
ae_indep_qiskit_18,18,Add,sx,41,Survivor
ae_indep_qiskit_18,18,Add,sx,42,Survivor
ae_indep_qiskit_18,18,Add,sx,43,Survivor
ae_indep_qiskit_18,18,Add,sx,44,Survivor
ae_indep_qiskit_18,18,Add,sx,45,Survivor
ae_indep_qiskit_18,18,Add,sx,46,Survivor
ae_indep_qiskit_18,18,Add,sx,47,Survivor
ae_indep_qiskit_18,18,Add,sx,48,Survivor
ae_indep_qiskit_18,18,Add,sx,49,Survivor
ae_indep_qiskit_18,18,Add,sx,4,Survivor
ae_indep_qiskit_18,18,Add,sx,50,Survivor
ae_indep_qiskit_18,18,Add,sx,51,Survivor
ae_indep_qiskit_18,18,Add,sx,52,WOO
ae_indep_qiskit_18,18,Add,sx,53,WOO
ae_indep_qiskit_18,18,Add,sx,54,WOO
ae_indep_qiskit_18,18,Add,sx,55,WOO
ae_indep_qiskit_18,18,Add,sx,56,WOO
ae_indep_qiskit_18,18,Add,sx,57,WOO
ae_indep_qiskit_18,18,Add,sx,58,WOO
ae_indep_qiskit_18,18,Add,sx,59,WOO
ae_indep_qiskit_18,18,Add,sx,5,Survivor
ae_indep_qiskit_18,18,Add,sx,60,WOO
ae_indep_qiskit_18,18,Add,sx,61,WOO
ae_indep_qiskit_18,18,Add,sx,62,WOO
ae_indep_qiskit_18,18,Add,sx,63,WOO
ae_indep_qiskit_18,18,Add,sx,64,WOO
ae_indep_qiskit_18,18,Add,sx,65,WOO
ae_indep_qiskit_18,18,Add,sx,66,WOO
ae_indep_qiskit_18,18,Add,sx,67,WOO
ae_indep_qiskit_18,18,Add,sx,68,WOO
ae_indep_qiskit_18,18,Add,sx,69,WOO
ae_indep_qiskit_18,18,Add,sx,6,WOO
ae_indep_qiskit_18,18,Add,sx,7,Survivor
ae_indep_qiskit_18,18,Add,sx,8,Survivor
ae_indep_qiskit_18,18,Add,sx,9,WOO
ae_indep_qiskit_18,18,Add,t,10,WOO
ae_indep_qiskit_18,18,Add,t,11,WOO
ae_indep_qiskit_18,18,Add,t,12,Survivor
ae_indep_qiskit_18,18,Add,t,13,Survivor
ae_indep_qiskit_18,18,Add,t,14,Survivor
ae_indep_qiskit_18,18,Add,t,15,Survivor
ae_indep_qiskit_18,18,Add,t,16,Survivor
ae_indep_qiskit_18,18,Add,t,17,WOO
ae_indep_qiskit_18,18,Add,t,18,Survivor
ae_indep_qiskit_18,18,Add,t,19,Survivor
ae_indep_qiskit_18,18,Add,t,1,WOO
ae_indep_qiskit_18,18,Add,t,20,Survivor
ae_indep_qiskit_18,18,Add,t,21,Survivor
ae_indep_qiskit_18,18,Add,t,22,Survivor
ae_indep_qiskit_18,18,Add,t,23,Survivor
ae_indep_qiskit_18,18,Add,t,24,Survivor
ae_indep_qiskit_18,18,Add,t,25,WOO
ae_indep_qiskit_18,18,Add,t,26,Survivor
ae_indep_qiskit_18,18,Add,t,27,WOO
ae_indep_qiskit_18,18,Add,t,28,WOO
ae_indep_qiskit_18,18,Add,t,29,WOO
ae_indep_qiskit_18,18,Add,t,2,WOO
ae_indep_qiskit_18,18,Add,t,30,WOO
ae_indep_qiskit_18,18,Add,t,31,WOO
ae_indep_qiskit_18,18,Add,t,32,WOO
ae_indep_qiskit_18,18,Add,t,33,WOO
ae_indep_qiskit_18,18,Add,t,34,WOO
ae_indep_qiskit_18,18,Add,t,35,WOO
ae_indep_qiskit_18,18,Add,t,36,WOO
ae_indep_qiskit_18,18,Add,t,37,WOO
ae_indep_qiskit_18,18,Add,t,38,WOO
ae_indep_qiskit_18,18,Add,t,39,WOO
ae_indep_qiskit_18,18,Add,t,3,WOO
ae_indep_qiskit_18,18,Add,t,40,Survivor
ae_indep_qiskit_18,18,Add,t,41,Survivor
ae_indep_qiskit_18,18,Add,t,42,Survivor
ae_indep_qiskit_18,18,Add,t,43,Survivor
ae_indep_qiskit_18,18,Add,t,44,Survivor
ae_indep_qiskit_18,18,Add,t,45,Survivor
ae_indep_qiskit_18,18,Add,t,46,Survivor
ae_indep_qiskit_18,18,Add,t,47,Survivor
ae_indep_qiskit_18,18,Add,t,48,Survivor
ae_indep_qiskit_18,18,Add,t,49,Survivor
ae_indep_qiskit_18,18,Add,t,4,WOO
ae_indep_qiskit_18,18,Add,t,50,Survivor
ae_indep_qiskit_18,18,Add,t,51,Survivor
ae_indep_qiskit_18,18,Add,t,52,Survivor
ae_indep_qiskit_18,18,Add,t,53,Survivor
ae_indep_qiskit_18,18,Add,t,54,Survivor
