Origin_program,Qubits,Operator,Gate,Position,Killed
routing_indep_qiskit_12,12,Add,x,49,WOO
routing_indep_qiskit_12,12,Add,x,4,WOO
routing_indep_qiskit_12,12,Add,x,50,WOO
routing_indep_qiskit_12,12,Add,x,51,WOO
routing_indep_qiskit_12,12,Add,x,52,WOO
routing_indep_qiskit_12,12,Add,x,53,WOO
routing_indep_qiskit_12,12,Add,x,54,WOO
routing_indep_qiskit_12,12,Add,x,55,Survivor
routing_indep_qiskit_12,12,Add,x,56,WOO
routing_indep_qiskit_12,12,Add,x,57,Survivor
routing_indep_qiskit_12,12,Add,x,58,Survivor
routing_indep_qiskit_12,12,Add,x,59,Survivor
routing_indep_qiskit_12,12,Add,x,5,WOO
routing_indep_qiskit_12,12,Add,x,60,Survivor
routing_indep_qiskit_12,12,Add,x,61,Survivor
routing_indep_qiskit_12,12,Add,x,62,Survivor
routing_indep_qiskit_12,12,Add,x,63,Survivor
routing_indep_qiskit_12,12,Add,x,64,WOO
routing_indep_qiskit_12,12,Add,x,65,WOO
routing_indep_qiskit_12,12,Add,x,66,WOO
routing_indep_qiskit_12,12,Add,x,67,Survivor
routing_indep_qiskit_12,12,Add,x,68,Survivor
routing_indep_qiskit_12,12,Add,x,69,WOO
routing_indep_qiskit_12,12,Add,x,6,WOO
routing_indep_qiskit_12,12,Add,x,70,Survivor
routing_indep_qiskit_12,12,Add,x,71,Survivor
routing_indep_qiskit_12,12,Add,x,72,WOO
routing_indep_qiskit_12,12,Add,x,73,Survivor
routing_indep_qiskit_12,12,Add,x,74,Survivor
routing_indep_qiskit_12,12,Add,x,75,WOO
routing_indep_qiskit_12,12,Add,x,76,Survivor
routing_indep_qiskit_12,12,Add,x,77,Survivor
routing_indep_qiskit_12,12,Add,x,78,WOO
routing_indep_qiskit_12,12,Add,x,79,WOO
routing_indep_qiskit_12,12,Add,x,7,WOO
routing_indep_qiskit_12,12,Add,x,80,WOO
routing_indep_qiskit_12,12,Add,x,81,Survivor
routing_indep_qiskit_12,12,Add,x,82,WOO
routing_indep_qiskit_12,12,Add,x,83,WOO
routing_indep_qiskit_12,12,Add,x,84,WOO
routing_indep_qiskit_12,12,Add,x,85,WOO
routing_indep_qiskit_12,12,Add,x,86,WOO
routing_indep_qiskit_12,12,Add,x,87,WOO
routing_indep_qiskit_12,12,Add,x,88,WOO
routing_indep_qiskit_12,12,Add,x,89,WOO
routing_indep_qiskit_12,12,Add,x,8,WOO
routing_indep_qiskit_12,12,Add,x,90,WOO
routing_indep_qiskit_12,12,Add,x,91,WOO
routing_indep_qiskit_12,12,Add,x,92,WOO
routing_indep_qiskit_12,12,Add,x,93,WOO
routing_indep_qiskit_12,12,Add,x,9,WOO
routing_indep_qiskit_12,12,Add,y,10,WOO
routing_indep_qiskit_12,12,Add,y,11,WOO
routing_indep_qiskit_12,12,Add,y,12,WOO
routing_indep_qiskit_12,12,Add,y,13,WOO
routing_indep_qiskit_12,12,Add,y,14,WOO
routing_indep_qiskit_12,12,Add,y,15,WOO
routing_indep_qiskit_12,12,Add,y,16,WOO
routing_indep_qiskit_12,12,Add,y,17,WOO
routing_indep_qiskit_12,12,Add,y,18,WOO
routing_indep_qiskit_12,12,Add,y,19,WOO
routing_indep_qiskit_12,12,Add,y,1,WOO
routing_indep_qiskit_12,12,Add,y,20,WOO
routing_indep_qiskit_12,12,Add,y,21,WOO
routing_indep_qiskit_12,12,Add,y,22,WOO
routing_indep_qiskit_12,12,Add,y,23,WOO
routing_indep_qiskit_12,12,Add,y,24,WOO
routing_indep_qiskit_12,12,Add,y,25,WOO
routing_indep_qiskit_12,12,Add,y,26,WOO
routing_indep_qiskit_12,12,Add,y,27,WOO
routing_indep_qiskit_12,12,Add,y,28,WOO
routing_indep_qiskit_12,12,Add,y,29,WOO
routing_indep_qiskit_12,12,Add,y,2,WOO
routing_indep_qiskit_12,12,Add,y,30,WOO
routing_indep_qiskit_12,12,Add,y,31,WOO
routing_indep_qiskit_12,12,Add,y,32,WOO
routing_indep_qiskit_12,12,Add,y,33,WOO
routing_indep_qiskit_12,12,Add,y,34,WOO
routing_indep_qiskit_12,12,Add,y,35,WOO
routing_indep_qiskit_12,12,Add,y,36,WOO
routing_indep_qiskit_12,12,Add,y,37,WOO
routing_indep_qiskit_12,12,Add,y,38,WOO
routing_indep_qiskit_12,12,Add,y,39,WOO
routing_indep_qiskit_12,12,Add,y,3,WOO
routing_indep_qiskit_12,12,Add,y,40,WOO
routing_indep_qiskit_12,12,Add,y,41,WOO
routing_indep_qiskit_12,12,Add,y,42,WOO
routing_indep_qiskit_12,12,Add,y,43,WOO
routing_indep_qiskit_12,12,Add,y,44,WOO
routing_indep_qiskit_12,12,Add,y,45,WOO
routing_indep_qiskit_12,12,Add,y,46,WOO
routing_indep_qiskit_12,12,Add,y,47,WOO
routing_indep_qiskit_12,12,Add,y,48,WOO
routing_indep_qiskit_12,12,Add,y,49,WOO
routing_indep_qiskit_12,12,Add,y,4,WOO
routing_indep_qiskit_12,12,Add,y,50,WOO
routing_indep_qiskit_12,12,Add,y,51,WOO
routing_indep_qiskit_12,12,Add,y,52,WOO
routing_indep_qiskit_12,12,Add,y,53,WOO
routing_indep_qiskit_12,12,Add,y,54,WOO
routing_indep_qiskit_12,12,Add,y,55,WOO
routing_indep_qiskit_12,12,Add,y,56,WOO
routing_indep_qiskit_12,12,Add,y,57,WOO
routing_indep_qiskit_12,12,Add,y,58,WOO
routing_indep_qiskit_12,12,Add,y,59,WOO
routing_indep_qiskit_12,12,Add,y,5,WOO
routing_indep_qiskit_12,12,Add,y,60,WOO
routing_indep_qiskit_12,12,Add,y,61,WOO
routing_indep_qiskit_12,12,Add,y,62,WOO
routing_indep_qiskit_12,12,Add,y,63,WOO
routing_indep_qiskit_12,12,Add,y,64,WOO
routing_indep_qiskit_12,12,Add,y,65,WOO
routing_indep_qiskit_12,12,Add,y,66,WOO
routing_indep_qiskit_12,12,Add,y,67,Survivor
routing_indep_qiskit_12,12,Add,y,68,WOO
routing_indep_qiskit_12,12,Add,y,69,WOO
routing_indep_qiskit_12,12,Add,y,6,WOO
routing_indep_qiskit_12,12,Add,y,70,WOO
routing_indep_qiskit_12,12,Add,y,71,WOO
routing_indep_qiskit_12,12,Add,y,72,WOO
routing_indep_qiskit_12,12,Add,y,73,WOO
routing_indep_qiskit_12,12,Add,y,74,WOO
routing_indep_qiskit_12,12,Add,y,75,WOO
routing_indep_qiskit_12,12,Add,y,76,WOO
routing_indep_qiskit_12,12,Add,y,77,WOO
routing_indep_qiskit_12,12,Add,y,78,WOO
routing_indep_qiskit_12,12,Add,y,79,WOO
routing_indep_qiskit_12,12,Add,y,7,WOO
routing_indep_qiskit_12,12,Add,y,80,WOO
routing_indep_qiskit_12,12,Add,y,81,WOO
routing_indep_qiskit_12,12,Add,y,82,WOO
routing_indep_qiskit_12,12,Add,y,83,WOO
routing_indep_qiskit_12,12,Add,y,84,WOO
routing_indep_qiskit_12,12,Add,y,85,WOO
routing_indep_qiskit_12,12,Add,y,86,WOO
routing_indep_qiskit_12,12,Add,y,87,WOO
routing_indep_qiskit_12,12,Add,y,88,WOO
routing_indep_qiskit_12,12,Add,y,89,WOO
routing_indep_qiskit_12,12,Add,y,8,WOO
routing_indep_qiskit_12,12,Add,y,90,WOO
routing_indep_qiskit_12,12,Add,y,91,WOO
routing_indep_qiskit_12,12,Add,y,92,WOO
routing_indep_qiskit_12,12,Add,y,93,WOO
routing_indep_qiskit_12,12,Add,y,9,WOO
routing_indep_qiskit_12,12,Add,z,10,Survivor
routing_indep_qiskit_12,12,Add,z,11,Survivor
routing_indep_qiskit_12,12,Add,z,12,Survivor
routing_indep_qiskit_12,12,Add,z,13,WOO
routing_indep_qiskit_12,12,Add,z,14,WOO
routing_indep_qiskit_12,12,Add,z,15,Survivor
routing_indep_qiskit_12,12,Add,z,16,WOO
routing_indep_qiskit_12,12,Add,z,17,WOO
routing_indep_qiskit_12,12,Add,z,18,WOO
routing_indep_qiskit_12,12,Add,z,19,WOO
routing_indep_qiskit_12,12,Add,z,1,Survivor
routing_indep_qiskit_12,12,Add,z,20,Survivor
routing_indep_qiskit_12,12,Add,z,21,Survivor
routing_indep_qiskit_12,12,Add,z,22,Survivor
routing_indep_qiskit_12,12,Add,z,23,Survivor
routing_indep_qiskit_12,12,Add,z,24,WOO
routing_indep_qiskit_12,12,Add,z,25,Survivor
routing_indep_qiskit_12,12,Add,z,26,WOO
routing_indep_qiskit_12,12,Add,z,27,Survivor
routing_indep_qiskit_12,12,Add,z,28,Survivor
routing_indep_qiskit_12,12,Add,z,29,Survivor
routing_indep_qiskit_12,12,Add,z,2,Survivor
routing_indep_qiskit_12,12,Add,z,30,WOO
routing_indep_qiskit_12,12,Add,z,31,WOO
routing_indep_qiskit_12,12,Add,z,32,WOO
routing_indep_qiskit_12,12,Add,z,33,WOO
routing_indep_qiskit_12,12,Add,z,34,Survivor
routing_indep_qiskit_12,12,Add,z,35,Survivor
routing_indep_qiskit_12,12,Add,z,36,Survivor
routing_indep_qiskit_12,12,Add,z,37,WOO
routing_indep_qiskit_12,12,Add,z,38,WOO
routing_indep_qiskit_12,12,Add,z,39,Survivor
routing_indep_qiskit_12,12,Add,z,3,Survivor
routing_indep_qiskit_12,12,Add,z,40,WOO
routing_indep_qiskit_12,12,Add,z,41,WOO
routing_indep_qiskit_12,12,Add,z,42,WOO
routing_indep_qiskit_12,12,Add,z,43,WOO
routing_indep_qiskit_12,12,Add,z,44,WOO
routing_indep_qiskit_12,12,Add,z,45,WOO
routing_indep_qiskit_12,12,Add,z,46,WOO
routing_indep_qiskit_12,12,Add,z,47,WOO
routing_indep_qiskit_12,12,Add,z,48,WOO
routing_indep_qiskit_12,12,Add,z,49,WOO
routing_indep_qiskit_12,12,Add,z,4,Survivor
routing_indep_qiskit_12,12,Add,z,50,Survivor
routing_indep_qiskit_12,12,Add,z,51,Survivor
routing_indep_qiskit_12,12,Add,z,52,Survivor
routing_indep_qiskit_12,12,Add,z,53,WOO
routing_indep_qiskit_12,12,Add,z,54,WOO
routing_indep_qiskit_12,12,Add,z,55,WOO
routing_indep_qiskit_12,12,Add,z,56,Survivor
routing_indep_qiskit_12,12,Add,z,57,WOO
routing_indep_qiskit_12,12,Add,z,58,WOO
routing_indep_qiskit_12,12,Add,z,59,WOO
routing_indep_qiskit_12,12,Add,z,5,Survivor
routing_indep_qiskit_12,12,Add,z,60,WOO
routing_indep_qiskit_12,12,Add,z,61,WOO
routing_indep_qiskit_12,12,Add,z,62,WOO
routing_indep_qiskit_12,12,Add,z,63,WOO
routing_indep_qiskit_12,12,Add,z,64,Survivor
routing_indep_qiskit_12,12,Add,z,65,Survivor
routing_indep_qiskit_12,12,Add,z,66,Survivor
routing_indep_qiskit_12,12,Add,z,67,Survivor
routing_indep_qiskit_12,12,Add,z,68,WOO
routing_indep_qiskit_12,12,Add,z,69,WOO
routing_indep_qiskit_12,12,Add,z,6,Survivor
routing_indep_qiskit_12,12,Add,z,70,WOO
routing_indep_qiskit_12,12,Add,z,71,WOO
routing_indep_qiskit_12,12,Add,z,72,WOO
routing_indep_qiskit_12,12,Add,z,73,WOO
routing_indep_qiskit_12,12,Add,z,74,WOO
routing_indep_qiskit_12,12,Add,z,75,WOO
routing_indep_qiskit_12,12,Add,z,76,WOO
routing_indep_qiskit_12,12,Add,z,77,WOO
routing_indep_qiskit_12,12,Add,z,78,Survivor
routing_indep_qiskit_12,12,Add,z,79,Survivor
routing_indep_qiskit_12,12,Add,z,7,Survivor
routing_indep_qiskit_12,12,Add,z,80,Survivor
routing_indep_qiskit_12,12,Add,z,81,WOO
routing_indep_qiskit_12,12,Add,z,82,Survivor
routing_indep_qiskit_12,12,Add,z,83,Survivor
routing_indep_qiskit_12,12,Add,z,84,Survivor
routing_indep_qiskit_12,12,Add,z,85,Survivor
routing_indep_qiskit_12,12,Add,z,86,Survivor
routing_indep_qiskit_12,12,Add,z,87,Survivor
routing_indep_qiskit_12,12,Add,z,88,Survivor
routing_indep_qiskit_12,12,Add,z,89,Survivor
routing_indep_qiskit_12,12,Add,z,8,Survivor
routing_indep_qiskit_12,12,Add,z,90,Survivor
routing_indep_qiskit_12,12,Add,z,91,Survivor
routing_indep_qiskit_12,12,Add,z,92,Survivor
routing_indep_qiskit_12,12,Add,z,93,Survivor
routing_indep_qiskit_12,12,Add,z,9,Survivor
routing_indep_qiskit_12,12,Remove,ry,10,WOO
routing_indep_qiskit_12,12,Remove,ry,11,Survivor
routing_indep_qiskit_12,12,Remove,ry,12,Survivor
routing_indep_qiskit_12,12,Remove,cx,13,Survivor
routing_indep_qiskit_12,12,Remove,ry,14,Survivor
routing_indep_qiskit_12,12,Remove,cx,15,Survivor
routing_indep_qiskit_12,12,Remove,ry,16,Survivor
routing_indep_qiskit_12,12,Remove,cx,17,Survivor
routing_indep_qiskit_12,12,Remove,ry,18,Survivor
routing_indep_qiskit_12,12,Remove,cx,19,Survivor
routing_indep_qiskit_12,12,Remove,ry,1,WOO
routing_indep_qiskit_12,12,Remove,cx,20,Survivor
routing_indep_qiskit_12,12,Remove,cx,21,WOO
routing_indep_qiskit_12,12,Remove,cx,22,Survivor
routing_indep_qiskit_12,12,Remove,cx,23,Survivor
routing_indep_qiskit_12,12,Remove,cx,24,Survivor
routing_indep_qiskit_12,12,Remove,cx,25,WOO
routing_indep_qiskit_12,12,Remove,cx,26,Survivor
routing_indep_qiskit_12,12,Remove,cx,27,WOO
routing_indep_qiskit_12,12,Remove,ry,28,Survivor
routing_indep_qiskit_12,12,Remove,ry,29,Survivor
routing_indep_qiskit_12,12,Remove,ry,2,Survivor
routing_indep_qiskit_12,12,Remove,ry,30,WOO
routing_indep_qiskit_12,12,Remove,ry,31,Survivor
routing_indep_qiskit_12,12,Remove,ry,32,Survivor
routing_indep_qiskit_12,12,Remove,ry,33,Survivor
routing_indep_qiskit_12,12,Remove,ry,34,Survivor
routing_indep_qiskit_12,12,Remove,ry,35,Survivor
routing_indep_qiskit_12,12,Remove,ry,36,Survivor
routing_indep_qiskit_12,12,Remove,ry,37,Survivor
routing_indep_qiskit_12,12,Remove,cx,38,Survivor
routing_indep_qiskit_12,12,Remove,ry,39,Survivor
routing_indep_qiskit_12,12,Remove,ry,3,WOO
routing_indep_qiskit_12,12,Remove,cx,40,Survivor
routing_indep_qiskit_12,12,Remove,ry,41,WOO
routing_indep_qiskit_12,12,Remove,cx,42,WOO
routing_indep_qiskit_12,12,Remove,cx,43,WOO
routing_indep_qiskit_12,12,Remove,cx,44,Survivor
routing_indep_qiskit_12,12,Remove,cx,45,Survivor
routing_indep_qiskit_12,12,Remove,cx,46,Survivor
routing_indep_qiskit_12,12,Remove,cx,47,WOO
routing_indep_qiskit_12,12,Remove,cx,48,WOO
routing_indep_qiskit_12,12,Remove,cx,49,WOO
routing_indep_qiskit_12,12,Remove,ry,4,Survivor
routing_indep_qiskit_12,12,Remove,cx,50,WOO
routing_indep_qiskit_12,12,Remove,ry,51,WOO
routing_indep_qiskit_12,12,Remove,ry,52,Survivor
routing_indep_qiskit_12,12,Remove,ry,53,Survivor
routing_indep_qiskit_12,12,Remove,ry,54,Survivor
routing_indep_qiskit_12,12,Remove,ry,55,Survivor
routing_indep_qiskit_12,12,Remove,ry,56,Survivor
routing_indep_qiskit_12,12,Remove,ry,57,Survivor
routing_indep_qiskit_12,12,Remove,ry,58,WOO
routing_indep_qiskit_12,12,Remove,ry,59,Survivor
routing_indep_qiskit_12,12,Remove,ry,5,Survivor
routing_indep_qiskit_12,12,Remove,ry,60,Survivor
routing_indep_qiskit_12,12,Remove,cx,61,Survivor
routing_indep_qiskit_12,12,Remove,ry,62,Survivor
routing_indep_qiskit_12,12,Remove,cx,63,Survivor
routing_indep_qiskit_12,12,Remove,cx,64,Survivor
routing_indep_qiskit_12,12,Remove,cx,65,Survivor
routing_indep_qiskit_12,12,Remove,cx,66,WOO
routing_indep_qiskit_12,12,Remove,cx,67,Survivor
routing_indep_qiskit_12,12,Remove,cx,68,WOO
routing_indep_qiskit_12,12,Remove,cx,69,WOO
routing_indep_qiskit_12,12,Remove,ry,6,Survivor
routing_indep_qiskit_12,12,Remove,cx,70,Survivor
routing_indep_qiskit_12,12,Remove,cx,71,Survivor
routing_indep_qiskit_12,12,Remove,ry,72,Survivor
routing_indep_qiskit_12,12,Remove,ry,73,WOO
routing_indep_qiskit_12,12,Remove,ry,74,WOO
routing_indep_qiskit_12,12,Remove,ry,75,Survivor
routing_indep_qiskit_12,12,Remove,ry,76,Survivor
routing_indep_qiskit_12,12,Remove,ry,77,WOO
routing_indep_qiskit_12,12,Remove,ry,78,Survivor
routing_indep_qiskit_12,12,Remove,ry,79,Survivor
routing_indep_qiskit_12,12,Remove,ry,7,WOO
routing_indep_qiskit_12,12,Remove,ry,80,Survivor
routing_indep_qiskit_12,12,Remove,ry,81,WOO
routing_indep_qiskit_12,12,Remove,ry,8,Survivor
routing_indep_qiskit_12,12,Remove,ry,9,Survivor
routing_indep_qiskit_12,12,Replace,ccx,13,Survivor
routing_indep_qiskit_12,12,Replace,ccx,15,WOO
routing_indep_qiskit_12,12,Replace,ccx,17,Survivor
routing_indep_qiskit_12,12,Replace,ccx,19,Survivor
routing_indep_qiskit_12,12,Replace,ccx,20,WOO
routing_indep_qiskit_12,12,Replace,ccx,21,WOO
routing_indep_qiskit_12,12,Replace,ccx,22,Survivor
routing_indep_qiskit_12,12,Replace,ccx,23,Survivor
routing_indep_qiskit_12,12,Replace,ccx,24,WOO
routing_indep_qiskit_12,12,Replace,ccx,25,WOO
routing_indep_qiskit_12,12,Replace,ccx,26,WOO
routing_indep_qiskit_12,12,Replace,ccx,27,WOO
routing_indep_qiskit_12,12,Replace,ccx,38,Survivor
routing_indep_qiskit_12,12,Replace,ccx,40,Survivor
routing_indep_qiskit_12,12,Replace,ccx,42,WOO
routing_indep_qiskit_12,12,Replace,ccx,43,Survivor
routing_indep_qiskit_12,12,Replace,ccx,44,Survivor
routing_indep_qiskit_12,12,Replace,ccx,45,WOO
routing_indep_qiskit_12,12,Replace,ccx,46,WOO
routing_indep_qiskit_12,12,Replace,ccx,47,WOO
routing_indep_qiskit_12,12,Replace,ccx,48,WOO
routing_indep_qiskit_12,12,Replace,ccx,49,WOO
routing_indep_qiskit_12,12,Replace,ccx,50,WOO
routing_indep_qiskit_12,12,Replace,ccx,61,WOO
routing_indep_qiskit_12,12,Replace,ccx,63,Survivor
routing_indep_qiskit_12,12,Replace,ccx,64,Survivor
routing_indep_qiskit_12,12,Replace,ccx,65,Survivor
routing_indep_qiskit_12,12,Replace,ccx,66,WOO
routing_indep_qiskit_12,12,Replace,ccx,67,WOO
routing_indep_qiskit_12,12,Replace,ccx,68,WOO
routing_indep_qiskit_12,12,Replace,ccx,69,WOO
routing_indep_qiskit_12,12,Replace,ccx,70,WOO
routing_indep_qiskit_12,12,Replace,ccx,71,WOO
routing_indep_qiskit_12,12,Replace,cx,13,Survivor
routing_indep_qiskit_12,12,Replace,cx,15,WOO
routing_indep_qiskit_12,12,Replace,cx,17,Survivor
routing_indep_qiskit_12,12,Replace,cx,19,Survivor
routing_indep_qiskit_12,12,Replace,cx,20,Survivor
routing_indep_qiskit_12,12,Replace,cx,21,WOO
routing_indep_qiskit_12,12,Replace,cx,22,Survivor
routing_indep_qiskit_12,12,Replace,cx,23,Survivor
routing_indep_qiskit_12,12,Replace,cx,24,Survivor
routing_indep_qiskit_12,12,Replace,cx,25,WOO
routing_indep_qiskit_12,12,Replace,cx,26,Survivor
routing_indep_qiskit_12,12,Replace,cx,27,WOO
routing_indep_qiskit_12,12,Replace,cx,38,WOO
routing_indep_qiskit_12,12,Replace,cx,40,WOO
routing_indep_qiskit_12,12,Replace,cx,42,Survivor
routing_indep_qiskit_12,12,Replace,cx,43,Survivor
routing_indep_qiskit_12,12,Replace,cx,44,Survivor
routing_indep_qiskit_12,12,Replace,cx,45,Survivor
routing_indep_qiskit_12,12,Replace,cx,46,WOO
routing_indep_qiskit_12,12,Replace,cx,47,WOO
routing_indep_qiskit_12,12,Replace,cx,48,WOO
routing_indep_qiskit_12,12,Replace,cx,49,WOO
routing_indep_qiskit_12,12,Replace,cx,50,WOO
routing_indep_qiskit_12,12,Replace,cx,61,Survivor
routing_indep_qiskit_12,12,Replace,cx,63,Survivor
routing_indep_qiskit_12,12,Replace,cx,64,Survivor
routing_indep_qiskit_12,12,Replace,cx,65,Survivor
routing_indep_qiskit_12,12,Replace,cx,66,WOO
routing_indep_qiskit_12,12,Replace,cx,67,WOO
routing_indep_qiskit_12,12,Replace,cx,68,Survivor
routing_indep_qiskit_12,12,Replace,cx,69,WOO
routing_indep_qiskit_12,12,Replace,cx,70,WOO
routing_indep_qiskit_12,12,Replace,cx,71,WOO
routing_indep_qiskit_12,12,Replace,h,10,Survivor
routing_indep_qiskit_12,12,Replace,h,11,Survivor
routing_indep_qiskit_12,12,Replace,h,12,Survivor
routing_indep_qiskit_12,12,Replace,h,14,Survivor
routing_indep_qiskit_12,12,Replace,h,16,WOO
routing_indep_qiskit_12,12,Replace,h,18,WOO
routing_indep_qiskit_12,12,Replace,h,1,Survivor
routing_indep_qiskit_12,12,Replace,h,28,Survivor
routing_indep_qiskit_12,12,Replace,h,29,Survivor
routing_indep_qiskit_12,12,Replace,h,2,Survivor
routing_indep_qiskit_12,12,Replace,h,30,WOO
routing_indep_qiskit_12,12,Replace,h,31,WOO
routing_indep_qiskit_12,12,Replace,h,32,WOO
routing_indep_qiskit_12,12,Replace,h,33,WOO
routing_indep_qiskit_12,12,Replace,h,34,WOO
routing_indep_qiskit_12,12,Replace,h,35,Survivor
routing_indep_qiskit_12,12,Replace,h,36,Survivor
routing_indep_qiskit_12,12,Replace,h,37,WOO
routing_indep_qiskit_12,12,Replace,h,39,WOO
routing_indep_qiskit_12,12,Replace,h,3,Survivor
routing_indep_qiskit_12,12,Replace,h,41,Survivor
routing_indep_qiskit_12,12,Replace,h,4,WOO
routing_indep_qiskit_12,12,Replace,h,51,WOO
routing_indep_qiskit_12,12,Replace,h,52,WOO
routing_indep_qiskit_12,12,Replace,h,53,WOO
routing_indep_qiskit_12,12,Replace,h,54,WOO
routing_indep_qiskit_12,12,Replace,h,55,WOO
routing_indep_qiskit_12,12,Replace,h,56,WOO
routing_indep_qiskit_12,12,Replace,h,57,Survivor
routing_indep_qiskit_12,12,Replace,h,58,Survivor
routing_indep_qiskit_12,12,Replace,h,59,WOO
routing_indep_qiskit_12,12,Replace,h,5,Survivor
routing_indep_qiskit_12,12,Replace,h,60,Survivor
routing_indep_qiskit_12,12,Replace,h,62,Survivor
routing_indep_qiskit_12,12,Replace,h,6,WOO
routing_indep_qiskit_12,12,Replace,h,72,WOO
routing_indep_qiskit_12,12,Replace,h,73,Survivor
routing_indep_qiskit_12,12,Replace,h,74,Survivor
routing_indep_qiskit_12,12,Replace,h,75,WOO
routing_indep_qiskit_12,12,Replace,h,76,WOO
routing_indep_qiskit_12,12,Replace,h,77,WOO
routing_indep_qiskit_12,12,Replace,h,78,Survivor
routing_indep_qiskit_12,12,Replace,h,79,Survivor
routing_indep_qiskit_12,12,Replace,h,7,Survivor
routing_indep_qiskit_12,12,Replace,h,80,Survivor
routing_indep_qiskit_12,12,Replace,h,81,Survivor
routing_indep_qiskit_12,12,Replace,h,8,Survivor
routing_indep_qiskit_12,12,Replace,h,9,WOO
routing_indep_qiskit_12,12,Replace,id,10,WOO
routing_indep_qiskit_12,12,Replace,id,11,Survivor
routing_indep_qiskit_12,12,Replace,id,12,Survivor
routing_indep_qiskit_12,12,Replace,id,14,Survivor
routing_indep_qiskit_12,12,Replace,id,16,Survivor
routing_indep_qiskit_12,12,Replace,id,18,Survivor
routing_indep_qiskit_12,12,Replace,id,1,WOO
routing_indep_qiskit_12,12,Replace,id,28,Survivor
routing_indep_qiskit_12,12,Replace,id,29,Survivor
routing_indep_qiskit_12,12,Replace,id,2,Survivor
routing_indep_qiskit_12,12,Replace,id,30,WOO
routing_indep_qiskit_12,12,Replace,id,31,Survivor
routing_indep_qiskit_12,12,Replace,id,32,Survivor
routing_indep_qiskit_12,12,Replace,id,33,Survivor
routing_indep_qiskit_12,12,Replace,id,34,Survivor
routing_indep_qiskit_12,12,Replace,id,35,Survivor
routing_indep_qiskit_12,12,Replace,id,36,Survivor
routing_indep_qiskit_12,12,Replace,id,37,Survivor
routing_indep_qiskit_12,12,Replace,id,39,Survivor
routing_indep_qiskit_12,12,Replace,id,3,WOO
routing_indep_qiskit_12,12,Replace,id,41,WOO
routing_indep_qiskit_12,12,Replace,id,4,Survivor
routing_indep_qiskit_12,12,Replace,id,51,WOO
routing_indep_qiskit_12,12,Replace,id,52,Survivor
routing_indep_qiskit_12,12,Replace,id,53,Survivor
routing_indep_qiskit_12,12,Replace,id,54,Survivor
routing_indep_qiskit_12,12,Replace,id,55,Survivor
routing_indep_qiskit_12,12,Replace,id,56,Survivor
routing_indep_qiskit_12,12,Replace,id,57,Survivor
routing_indep_qiskit_12,12,Replace,id,58,WOO
routing_indep_qiskit_12,12,Replace,id,59,Survivor
routing_indep_qiskit_12,12,Replace,id,5,Survivor
routing_indep_qiskit_12,12,Replace,id,60,Survivor
routing_indep_qiskit_12,12,Replace,id,62,Survivor
routing_indep_qiskit_12,12,Replace,id,6,Survivor
routing_indep_qiskit_12,12,Replace,id,72,Survivor
routing_indep_qiskit_12,12,Replace,id,73,WOO
routing_indep_qiskit_12,12,Replace,id,74,WOO
routing_indep_qiskit_12,12,Replace,id,75,Survivor
routing_indep_qiskit_12,12,Replace,id,76,Survivor
routing_indep_qiskit_12,12,Replace,id,77,WOO
routing_indep_qiskit_12,12,Replace,id,78,Survivor
routing_indep_qiskit_12,12,Replace,id,79,Survivor
routing_indep_qiskit_12,12,Replace,id,7,WOO
routing_indep_qiskit_12,12,Replace,id,80,Survivor
routing_indep_qiskit_12,12,Replace,id,81,WOO
routing_indep_qiskit_12,12,Replace,id,8,Survivor
routing_indep_qiskit_12,12,Replace,id,9,Survivor
routing_indep_qiskit_12,12,Replace,p,10,WOO
routing_indep_qiskit_12,12,Replace,p,11,Survivor
routing_indep_qiskit_12,12,Replace,p,12,Survivor
routing_indep_qiskit_12,12,Replace,p,14,Survivor
routing_indep_qiskit_12,12,Replace,p,16,Survivor
routing_indep_qiskit_12,12,Replace,p,18,Survivor
routing_indep_qiskit_12,12,Replace,p,1,WOO
routing_indep_qiskit_12,12,Replace,p,28,Survivor
routing_indep_qiskit_12,12,Replace,p,29,Survivor
routing_indep_qiskit_12,12,Replace,p,2,Survivor
routing_indep_qiskit_12,12,Replace,p,30,WOO
routing_indep_qiskit_12,12,Replace,p,31,Survivor
routing_indep_qiskit_12,12,Replace,p,32,Survivor
routing_indep_qiskit_12,12,Replace,p,33,Survivor
routing_indep_qiskit_12,12,Replace,p,34,Survivor
routing_indep_qiskit_12,12,Replace,p,35,Survivor
routing_indep_qiskit_12,12,Replace,p,36,Survivor
routing_indep_qiskit_12,12,Replace,p,37,Survivor
routing_indep_qiskit_12,12,Replace,p,39,Survivor
routing_indep_qiskit_12,12,Replace,p,3,WOO
routing_indep_qiskit_12,12,Replace,p,41,WOO
routing_indep_qiskit_12,12,Replace,p,4,Survivor
routing_indep_qiskit_12,12,Replace,p,51,WOO
routing_indep_qiskit_12,12,Replace,p,52,Survivor
routing_indep_qiskit_12,12,Replace,p,53,Survivor
routing_indep_qiskit_12,12,Replace,p,54,Survivor
routing_indep_qiskit_12,12,Replace,p,55,Survivor
routing_indep_qiskit_12,12,Replace,p,56,Survivor
routing_indep_qiskit_12,12,Replace,p,57,Survivor
routing_indep_qiskit_12,12,Replace,p,58,WOO
