Origin_program,Qubits,Operator,Gate,Position,Killed
pricingput_indep_qiskit_15,15,Add,swap,57,WOO
pricingput_indep_qiskit_15,15,Add,swap,58,WOO
pricingput_indep_qiskit_15,15,Add,swap,59,WOO
pricingput_indep_qiskit_15,15,Add,swap,5,Survivor
pricingput_indep_qiskit_15,15,Add,swap,60,WOO
pricingput_indep_qiskit_15,15,Add,swap,61,WOO
pricingput_indep_qiskit_15,15,Add,swap,62,WOO
pricingput_indep_qiskit_15,15,Add,swap,63,WOO
pricingput_indep_qiskit_15,15,Add,swap,64,WOO
pricingput_indep_qiskit_15,15,Add,swap,65,WOO
pricingput_indep_qiskit_15,15,Add,swap,66,WOO
pricingput_indep_qiskit_15,15,Add,swap,67,WOO
pricingput_indep_qiskit_15,15,Add,swap,68,WOO
pricingput_indep_qiskit_15,15,Add,swap,69,WOO
pricingput_indep_qiskit_15,15,Add,swap,6,Survivor
pricingput_indep_qiskit_15,15,Add,swap,70,WOO
pricingput_indep_qiskit_15,15,Add,swap,71,WOO
pricingput_indep_qiskit_15,15,Add,swap,72,WOO
pricingput_indep_qiskit_15,15,Add,swap,73,WOO
pricingput_indep_qiskit_15,15,Add,swap,74,WOO
pricingput_indep_qiskit_15,15,Add,swap,75,WOO
pricingput_indep_qiskit_15,15,Add,swap,76,WOO
pricingput_indep_qiskit_15,15,Add,swap,77,WOO
pricingput_indep_qiskit_15,15,Add,swap,78,WOO
pricingput_indep_qiskit_15,15,Add,swap,79,WOO
pricingput_indep_qiskit_15,15,Add,swap,7,Survivor
pricingput_indep_qiskit_15,15,Add,swap,80,WOO
pricingput_indep_qiskit_15,15,Add,swap,81,WOO
pricingput_indep_qiskit_15,15,Add,swap,82,WOO
pricingput_indep_qiskit_15,15,Add,swap,83,WOO
pricingput_indep_qiskit_15,15,Add,swap,84,WOO
pricingput_indep_qiskit_15,15,Add,swap,85,WOO
pricingput_indep_qiskit_15,15,Add,swap,86,WOO
pricingput_indep_qiskit_15,15,Add,swap,87,WOO
pricingput_indep_qiskit_15,15,Add,swap,88,WOO
pricingput_indep_qiskit_15,15,Add,swap,89,WOO
pricingput_indep_qiskit_15,15,Add,swap,8,WOO
pricingput_indep_qiskit_15,15,Add,swap,90,WOO
pricingput_indep_qiskit_15,15,Add,swap,91,WOO
pricingput_indep_qiskit_15,15,Add,swap,92,WOO
pricingput_indep_qiskit_15,15,Add,swap,93,WOO
pricingput_indep_qiskit_15,15,Add,swap,94,WOO
pricingput_indep_qiskit_15,15,Add,swap,95,WOO
pricingput_indep_qiskit_15,15,Add,swap,96,WOO
pricingput_indep_qiskit_15,15,Add,swap,97,WOO
pricingput_indep_qiskit_15,15,Add,swap,98,WOO
pricingput_indep_qiskit_15,15,Add,swap,99,WOO
pricingput_indep_qiskit_15,15,Add,swap,9,WOO
pricingput_indep_qiskit_15,15,Add,sx,100,WOO
pricingput_indep_qiskit_15,15,Add,sx,101,WOO
pricingput_indep_qiskit_15,15,Add,sx,102,WOO
pricingput_indep_qiskit_15,15,Add,sx,103,WOO
pricingput_indep_qiskit_15,15,Add,sx,104,WOO
pricingput_indep_qiskit_15,15,Add,sx,105,WOO
pricingput_indep_qiskit_15,15,Add,sx,106,WOO
pricingput_indep_qiskit_15,15,Add,sx,107,WOO
pricingput_indep_qiskit_15,15,Add,sx,108,WOO
pricingput_indep_qiskit_15,15,Add,sx,109,WOO
pricingput_indep_qiskit_15,15,Add,sx,10,WOO
pricingput_indep_qiskit_15,15,Add,sx,110,WOO
pricingput_indep_qiskit_15,15,Add,sx,111,WOO
pricingput_indep_qiskit_15,15,Add,sx,112,WOO
pricingput_indep_qiskit_15,15,Add,sx,113,WOO
pricingput_indep_qiskit_15,15,Add,sx,114,WOO
pricingput_indep_qiskit_15,15,Add,sx,115,WOO
pricingput_indep_qiskit_15,15,Add,sx,116,WOO
pricingput_indep_qiskit_15,15,Add,sx,117,WOO
pricingput_indep_qiskit_15,15,Add,sx,118,WOO
pricingput_indep_qiskit_15,15,Add,sx,119,WOO
pricingput_indep_qiskit_15,15,Add,sx,11,WOO
pricingput_indep_qiskit_15,15,Add,sx,120,WOO
pricingput_indep_qiskit_15,15,Add,sx,121,WOO
pricingput_indep_qiskit_15,15,Add,sx,122,WOO
pricingput_indep_qiskit_15,15,Add,sx,123,WOO
pricingput_indep_qiskit_15,15,Add,sx,124,WOO
pricingput_indep_qiskit_15,15,Add,sx,125,WOO
pricingput_indep_qiskit_15,15,Add,sx,126,Survivor
pricingput_indep_qiskit_15,15,Add,sx,127,WOO
pricingput_indep_qiskit_15,15,Add,sx,128,WOO
pricingput_indep_qiskit_15,15,Add,sx,129,WOO
pricingput_indep_qiskit_15,15,Add,sx,12,WOO
pricingput_indep_qiskit_15,15,Add,sx,130,WOO
pricingput_indep_qiskit_15,15,Add,sx,131,WOO
pricingput_indep_qiskit_15,15,Add,sx,132,WOO
pricingput_indep_qiskit_15,15,Add,sx,133,WOO
pricingput_indep_qiskit_15,15,Add,sx,134,WOO
pricingput_indep_qiskit_15,15,Add,sx,135,WOO
pricingput_indep_qiskit_15,15,Add,sx,136,WOO
pricingput_indep_qiskit_15,15,Add,sx,137,WOO
pricingput_indep_qiskit_15,15,Add,sx,138,WOO
pricingput_indep_qiskit_15,15,Add,sx,139,WOO
pricingput_indep_qiskit_15,15,Add,sx,13,WOO
pricingput_indep_qiskit_15,15,Add,sx,140,WOO
pricingput_indep_qiskit_15,15,Add,sx,141,WOO
pricingput_indep_qiskit_15,15,Add,sx,142,WOO
pricingput_indep_qiskit_15,15,Add,sx,143,WOO
pricingput_indep_qiskit_15,15,Add,sx,144,WOO
pricingput_indep_qiskit_15,15,Add,sx,145,WOO
pricingput_indep_qiskit_15,15,Add,sx,146,WOO
pricingput_indep_qiskit_15,15,Add,sx,147,WOO
pricingput_indep_qiskit_15,15,Add,sx,148,WOO
pricingput_indep_qiskit_15,15,Add,sx,149,WOO
pricingput_indep_qiskit_15,15,Add,sx,14,WOO
pricingput_indep_qiskit_15,15,Add,sx,150,WOO
pricingput_indep_qiskit_15,15,Add,sx,151,WOO
pricingput_indep_qiskit_15,15,Add,sx,152,WOO
pricingput_indep_qiskit_15,15,Add,sx,153,WOO
pricingput_indep_qiskit_15,15,Add,sx,154,WOO
pricingput_indep_qiskit_15,15,Add,sx,155,WOO
pricingput_indep_qiskit_15,15,Add,sx,156,WOO
pricingput_indep_qiskit_15,15,Add,sx,157,WOO
pricingput_indep_qiskit_15,15,Add,sx,158,WOO
pricingput_indep_qiskit_15,15,Add,sx,159,WOO
pricingput_indep_qiskit_15,15,Add,sx,15,WOO
pricingput_indep_qiskit_15,15,Add,sx,160,WOO
pricingput_indep_qiskit_15,15,Add,sx,161,WOO
pricingput_indep_qiskit_15,15,Add,sx,162,WOO
pricingput_indep_qiskit_15,15,Add,sx,163,WOO
pricingput_indep_qiskit_15,15,Add,sx,164,WOO
pricingput_indep_qiskit_15,15,Add,sx,165,WOO
pricingput_indep_qiskit_15,15,Add,sx,166,WOO
pricingput_indep_qiskit_15,15,Add,sx,167,WOO
pricingput_indep_qiskit_15,15,Add,sx,168,WOO
pricingput_indep_qiskit_15,15,Add,sx,169,WOO
pricingput_indep_qiskit_15,15,Add,sx,16,WOO
pricingput_indep_qiskit_15,15,Add,sx,170,WOO
pricingput_indep_qiskit_15,15,Add,sx,171,WOO
pricingput_indep_qiskit_15,15,Add,sx,172,WOO
pricingput_indep_qiskit_15,15,Add,sx,173,WOO
pricingput_indep_qiskit_15,15,Add,sx,174,WOO
pricingput_indep_qiskit_15,15,Add,sx,175,WOO
pricingput_indep_qiskit_15,15,Add,sx,176,WOO
pricingput_indep_qiskit_15,15,Add,sx,177,WOO
pricingput_indep_qiskit_15,15,Add,sx,178,WOO
pricingput_indep_qiskit_15,15,Add,sx,179,WOO
pricingput_indep_qiskit_15,15,Add,sx,17,WOO
pricingput_indep_qiskit_15,15,Add,sx,180,WOO
pricingput_indep_qiskit_15,15,Add,sx,181,WOO
pricingput_indep_qiskit_15,15,Add,sx,182,WOO
pricingput_indep_qiskit_15,15,Add,sx,183,WOO
pricingput_indep_qiskit_15,15,Add,sx,184,WOO
pricingput_indep_qiskit_15,15,Add,sx,185,WOO
pricingput_indep_qiskit_15,15,Add,sx,186,WOO
pricingput_indep_qiskit_15,15,Add,sx,187,WOO
pricingput_indep_qiskit_15,15,Add,sx,188,WOO
pricingput_indep_qiskit_15,15,Add,sx,189,WOO
pricingput_indep_qiskit_15,15,Add,sx,18,WOO
pricingput_indep_qiskit_15,15,Add,sx,190,WOO
pricingput_indep_qiskit_15,15,Add,sx,191,WOO
pricingput_indep_qiskit_15,15,Add,sx,192,WOO
pricingput_indep_qiskit_15,15,Add,sx,193,WOO
pricingput_indep_qiskit_15,15,Add,sx,194,WOO
pricingput_indep_qiskit_15,15,Add,sx,195,WOO
pricingput_indep_qiskit_15,15,Add,sx,196,WOO
pricingput_indep_qiskit_15,15,Add,sx,197,WOO
pricingput_indep_qiskit_15,15,Add,sx,198,WOO
pricingput_indep_qiskit_15,15,Add,sx,199,WOO
pricingput_indep_qiskit_15,15,Add,sx,19,WOO
pricingput_indep_qiskit_15,15,Add,sx,1,Survivor
pricingput_indep_qiskit_15,15,Add,sx,200,WOO
pricingput_indep_qiskit_15,15,Add,sx,201,WOO
pricingput_indep_qiskit_15,15,Add,sx,202,WOO
pricingput_indep_qiskit_15,15,Add,sx,203,WOO
pricingput_indep_qiskit_15,15,Add,sx,204,WOO
pricingput_indep_qiskit_15,15,Add,sx,205,WOO
pricingput_indep_qiskit_15,15,Add,sx,206,WOO
pricingput_indep_qiskit_15,15,Add,sx,207,WOO
pricingput_indep_qiskit_15,15,Add,sx,208,WOO
pricingput_indep_qiskit_15,15,Add,sx,209,WOO
pricingput_indep_qiskit_15,15,Add,sx,20,WOO
pricingput_indep_qiskit_15,15,Add,sx,210,WOO
pricingput_indep_qiskit_15,15,Add,sx,211,WOO
pricingput_indep_qiskit_15,15,Add,sx,212,WOO
pricingput_indep_qiskit_15,15,Add,sx,213,WOO
pricingput_indep_qiskit_15,15,Add,sx,214,WOO
pricingput_indep_qiskit_15,15,Add,sx,215,WOO
pricingput_indep_qiskit_15,15,Add,sx,216,WOO
pricingput_indep_qiskit_15,15,Add,sx,217,WOO
pricingput_indep_qiskit_15,15,Add,sx,218,WOO
pricingput_indep_qiskit_15,15,Add,sx,219,WOO
pricingput_indep_qiskit_15,15,Add,sx,21,WOO
pricingput_indep_qiskit_15,15,Add,sx,220,WOO
pricingput_indep_qiskit_15,15,Add,sx,221,WOO
pricingput_indep_qiskit_15,15,Add,sx,222,WOO
pricingput_indep_qiskit_15,15,Add,sx,223,WOO
pricingput_indep_qiskit_15,15,Add,sx,224,WOO
pricingput_indep_qiskit_15,15,Add,sx,225,WOO
pricingput_indep_qiskit_15,15,Add,sx,226,WOO
pricingput_indep_qiskit_15,15,Add,sx,227,WOO
pricingput_indep_qiskit_15,15,Add,sx,228,WOO
pricingput_indep_qiskit_15,15,Add,sx,229,WOO
pricingput_indep_qiskit_15,15,Add,sx,22,WOO
pricingput_indep_qiskit_15,15,Add,sx,230,WOO
pricingput_indep_qiskit_15,15,Add,sx,231,WOO
pricingput_indep_qiskit_15,15,Add,sx,232,WOO
pricingput_indep_qiskit_15,15,Add,sx,233,WOO
pricingput_indep_qiskit_15,15,Add,sx,234,WOO
pricingput_indep_qiskit_15,15,Add,sx,235,WOO
pricingput_indep_qiskit_15,15,Add,sx,236,WOO
pricingput_indep_qiskit_15,15,Add,sx,237,WOO
pricingput_indep_qiskit_15,15,Add,sx,238,WOO
pricingput_indep_qiskit_15,15,Add,sx,239,WOO
pricingput_indep_qiskit_15,15,Add,sx,23,WOO
pricingput_indep_qiskit_15,15,Add,sx,240,WOO
pricingput_indep_qiskit_15,15,Add,sx,241,WOO
pricingput_indep_qiskit_15,15,Add,sx,242,WOO
pricingput_indep_qiskit_15,15,Add,sx,243,WOO
pricingput_indep_qiskit_15,15,Add,sx,244,WOO
pricingput_indep_qiskit_15,15,Add,sx,245,WOO
pricingput_indep_qiskit_15,15,Add,sx,246,WOO
pricingput_indep_qiskit_15,15,Add,sx,247,WOO
pricingput_indep_qiskit_15,15,Add,sx,248,WOO
pricingput_indep_qiskit_15,15,Add,sx,249,WOO
pricingput_indep_qiskit_15,15,Add,sx,24,WOO
pricingput_indep_qiskit_15,15,Add,sx,250,WOO
pricingput_indep_qiskit_15,15,Add,sx,251,WOO
pricingput_indep_qiskit_15,15,Add,sx,252,WOO
pricingput_indep_qiskit_15,15,Add,sx,253,Survivor
pricingput_indep_qiskit_15,15,Add,sx,254,WOO
pricingput_indep_qiskit_15,15,Add,sx,255,Survivor
pricingput_indep_qiskit_15,15,Add,sx,256,WOO
pricingput_indep_qiskit_15,15,Add,sx,257,WOO
pricingput_indep_qiskit_15,15,Add,sx,258,WOO
pricingput_indep_qiskit_15,15,Add,sx,259,WOO
pricingput_indep_qiskit_15,15,Add,sx,25,WOO
pricingput_indep_qiskit_15,15,Add,sx,260,WOO
pricingput_indep_qiskit_15,15,Add,sx,261,WOO
pricingput_indep_qiskit_15,15,Add,sx,262,WOO
pricingput_indep_qiskit_15,15,Add,sx,263,WOO
pricingput_indep_qiskit_15,15,Add,sx,264,WOO
pricingput_indep_qiskit_15,15,Add,sx,265,WOO
pricingput_indep_qiskit_15,15,Add,sx,266,WOO
pricingput_indep_qiskit_15,15,Add,sx,267,WOO
pricingput_indep_qiskit_15,15,Add,sx,268,WOO
pricingput_indep_qiskit_15,15,Add,sx,269,WOO
pricingput_indep_qiskit_15,15,Add,sx,26,WOO
pricingput_indep_qiskit_15,15,Add,sx,270,WOO
pricingput_indep_qiskit_15,15,Add,sx,271,WOO
pricingput_indep_qiskit_15,15,Add,sx,272,WOO
pricingput_indep_qiskit_15,15,Add,sx,273,WOO
pricingput_indep_qiskit_15,15,Add,sx,274,WOO
pricingput_indep_qiskit_15,15,Add,sx,275,WOO
pricingput_indep_qiskit_15,15,Add,sx,276,WOO
pricingput_indep_qiskit_15,15,Add,sx,277,WOO
pricingput_indep_qiskit_15,15,Add,sx,278,WOO
pricingput_indep_qiskit_15,15,Add,sx,279,WOO
pricingput_indep_qiskit_15,15,Add,sx,27,WOO
pricingput_indep_qiskit_15,15,Add,sx,280,WOO
pricingput_indep_qiskit_15,15,Add,sx,281,WOO
pricingput_indep_qiskit_15,15,Add,sx,282,Survivor
pricingput_indep_qiskit_15,15,Add,sx,283,WOO
pricingput_indep_qiskit_15,15,Add,sx,284,WOO
pricingput_indep_qiskit_15,15,Add,sx,285,WOO
pricingput_indep_qiskit_15,15,Add,sx,286,WOO
pricingput_indep_qiskit_15,15,Add,sx,287,WOO
pricingput_indep_qiskit_15,15,Add,sx,288,WOO
pricingput_indep_qiskit_15,15,Add,sx,289,WOO
pricingput_indep_qiskit_15,15,Add,sx,28,WOO
pricingput_indep_qiskit_15,15,Add,sx,290,WOO
pricingput_indep_qiskit_15,15,Add,sx,291,WOO
pricingput_indep_qiskit_15,15,Add,sx,292,WOO
pricingput_indep_qiskit_15,15,Add,sx,293,WOO
pricingput_indep_qiskit_15,15,Add,sx,294,WOO
pricingput_indep_qiskit_15,15,Add,sx,295,WOO
pricingput_indep_qiskit_15,15,Add,sx,296,WOO
pricingput_indep_qiskit_15,15,Add,sx,297,WOO
pricingput_indep_qiskit_15,15,Add,sx,298,WOO
pricingput_indep_qiskit_15,15,Add,sx,299,WOO
pricingput_indep_qiskit_15,15,Add,sx,29,WOO
pricingput_indep_qiskit_15,15,Add,sx,2,Survivor
pricingput_indep_qiskit_15,15,Add,sx,300,WOO
pricingput_indep_qiskit_15,15,Add,sx,301,WOO
pricingput_indep_qiskit_15,15,Add,sx,302,WOO
pricingput_indep_qiskit_15,15,Add,sx,303,Survivor
pricingput_indep_qiskit_15,15,Add,sx,304,WOO
pricingput_indep_qiskit_15,15,Add,sx,305,WOO
pricingput_indep_qiskit_15,15,Add,sx,306,WOO
pricingput_indep_qiskit_15,15,Add,sx,307,WOO
pricingput_indep_qiskit_15,15,Add,sx,308,WOO
pricingput_indep_qiskit_15,15,Add,sx,309,WOO
pricingput_indep_qiskit_15,15,Add,sx,30,WOO
pricingput_indep_qiskit_15,15,Add,sx,310,WOO
pricingput_indep_qiskit_15,15,Add,sx,311,WOO
pricingput_indep_qiskit_15,15,Add,sx,312,WOO
pricingput_indep_qiskit_15,15,Add,sx,313,WOO
pricingput_indep_qiskit_15,15,Add,sx,314,WOO
pricingput_indep_qiskit_15,15,Add,sx,315,WOO
pricingput_indep_qiskit_15,15,Add,sx,316,WOO
pricingput_indep_qiskit_15,15,Add,sx,317,WOO
pricingput_indep_qiskit_15,15,Add,sx,318,WOO
pricingput_indep_qiskit_15,15,Add,sx,319,WOO
pricingput_indep_qiskit_15,15,Add,sx,31,WOO
pricingput_indep_qiskit_15,15,Add,sx,320,WOO
pricingput_indep_qiskit_15,15,Add,sx,321,WOO
pricingput_indep_qiskit_15,15,Add,sx,322,WOO
pricingput_indep_qiskit_15,15,Add,sx,323,WOO
pricingput_indep_qiskit_15,15,Add,sx,324,WOO
pricingput_indep_qiskit_15,15,Add,sx,325,WOO
pricingput_indep_qiskit_15,15,Add,sx,326,WOO
pricingput_indep_qiskit_15,15,Add,sx,327,WOO
pricingput_indep_qiskit_15,15,Add,sx,328,WOO
pricingput_indep_qiskit_15,15,Add,sx,329,WOO
pricingput_indep_qiskit_15,15,Add,sx,32,WOO
pricingput_indep_qiskit_15,15,Add,sx,330,WOO
pricingput_indep_qiskit_15,15,Add,sx,331,WOO
pricingput_indep_qiskit_15,15,Add,sx,332,WOO
pricingput_indep_qiskit_15,15,Add,sx,333,WOO
pricingput_indep_qiskit_15,15,Add,sx,334,WOO
pricingput_indep_qiskit_15,15,Add,sx,335,WOO
pricingput_indep_qiskit_15,15,Add,sx,336,WOO
pricingput_indep_qiskit_15,15,Add,sx,337,WOO
pricingput_indep_qiskit_15,15,Add,sx,338,WOO
pricingput_indep_qiskit_15,15,Add,sx,339,WOO
pricingput_indep_qiskit_15,15,Add,sx,33,WOO
pricingput_indep_qiskit_15,15,Add,sx,340,WOO
pricingput_indep_qiskit_15,15,Add,sx,341,WOO
pricingput_indep_qiskit_15,15,Add,sx,342,WOO
pricingput_indep_qiskit_15,15,Add,sx,343,WOO
pricingput_indep_qiskit_15,15,Add,sx,344,WOO
pricingput_indep_qiskit_15,15,Add,sx,345,WOO
pricingput_indep_qiskit_15,15,Add,sx,346,WOO
pricingput_indep_qiskit_15,15,Add,sx,347,WOO
pricingput_indep_qiskit_15,15,Add,sx,348,WOO
pricingput_indep_qiskit_15,15,Add,sx,349,WOO
pricingput_indep_qiskit_15,15,Add,sx,34,WOO
pricingput_indep_qiskit_15,15,Add,sx,350,WOO
pricingput_indep_qiskit_15,15,Add,sx,351,WOO
pricingput_indep_qiskit_15,15,Add,sx,352,WOO
pricingput_indep_qiskit_15,15,Add,sx,353,WOO
pricingput_indep_qiskit_15,15,Add,sx,354,WOO
pricingput_indep_qiskit_15,15,Add,sx,355,WOO
pricingput_indep_qiskit_15,15,Add,sx,356,WOO
pricingput_indep_qiskit_15,15,Add,sx,357,Survivor
pricingput_indep_qiskit_15,15,Add,sx,358,WOO
pricingput_indep_qiskit_15,15,Add,sx,359,WOO
pricingput_indep_qiskit_15,15,Add,sx,35,WOO
pricingput_indep_qiskit_15,15,Add,sx,360,WOO
pricingput_indep_qiskit_15,15,Add,sx,361,WOO
pricingput_indep_qiskit_15,15,Add,sx,362,WOO
pricingput_indep_qiskit_15,15,Add,sx,363,WOO
pricingput_indep_qiskit_15,15,Add,sx,364,WOO
pricingput_indep_qiskit_15,15,Add,sx,365,Survivor
pricingput_indep_qiskit_15,15,Add,sx,366,Survivor
pricingput_indep_qiskit_15,15,Add,sx,367,WOO
pricingput_indep_qiskit_15,15,Add,sx,368,WOO
pricingput_indep_qiskit_15,15,Add,sx,369,WOO
pricingput_indep_qiskit_15,15,Add,sx,36,WOO
pricingput_indep_qiskit_15,15,Add,sx,370,WOO
pricingput_indep_qiskit_15,15,Add,sx,371,WOO
pricingput_indep_qiskit_15,15,Add,sx,372,WOO
pricingput_indep_qiskit_15,15,Add,sx,373,WOO
pricingput_indep_qiskit_15,15,Add,sx,374,WOO
pricingput_indep_qiskit_15,15,Add,sx,375,WOO
pricingput_indep_qiskit_15,15,Add,sx,376,WOO
pricingput_indep_qiskit_15,15,Add,sx,377,WOO
pricingput_indep_qiskit_15,15,Add,sx,378,WOO
pricingput_indep_qiskit_15,15,Add,sx,379,WOO
pricingput_indep_qiskit_15,15,Add,sx,37,WOO
pricingput_indep_qiskit_15,15,Add,sx,38,WOO
pricingput_indep_qiskit_15,15,Add,sx,39,WOO
pricingput_indep_qiskit_15,15,Add,sx,3,WOO
pricingput_indep_qiskit_15,15,Add,sx,40,WOO
pricingput_indep_qiskit_15,15,Add,sx,41,WOO
pricingput_indep_qiskit_15,15,Add,sx,42,WOO
pricingput_indep_qiskit_15,15,Add,sx,43,WOO
pricingput_indep_qiskit_15,15,Add,sx,44,WOO
pricingput_indep_qiskit_15,15,Add,sx,45,WOO
pricingput_indep_qiskit_15,15,Add,sx,46,WOO
pricingput_indep_qiskit_15,15,Add,sx,47,WOO
pricingput_indep_qiskit_15,15,Add,sx,48,WOO
pricingput_indep_qiskit_15,15,Add,sx,49,WOO
pricingput_indep_qiskit_15,15,Add,sx,4,WOO
pricingput_indep_qiskit_15,15,Add,sx,50,WOO
pricingput_indep_qiskit_15,15,Add,sx,51,WOO
pricingput_indep_qiskit_15,15,Add,sx,52,WOO
pricingput_indep_qiskit_15,15,Add,sx,53,WOO
pricingput_indep_qiskit_15,15,Add,sx,54,WOO
pricingput_indep_qiskit_15,15,Add,sx,55,WOO
pricingput_indep_qiskit_15,15,Add,sx,56,WOO
pricingput_indep_qiskit_15,15,Add,sx,57,WOO
pricingput_indep_qiskit_15,15,Add,sx,58,WOO
pricingput_indep_qiskit_15,15,Add,sx,59,WOO
pricingput_indep_qiskit_15,15,Add,sx,5,WOO
pricingput_indep_qiskit_15,15,Add,sx,60,WOO
pricingput_indep_qiskit_15,15,Add,sx,61,WOO
pricingput_indep_qiskit_15,15,Add,sx,62,WOO
pricingput_indep_qiskit_15,15,Add,sx,63,WOO
pricingput_indep_qiskit_15,15,Add,sx,64,WOO
pricingput_indep_qiskit_15,15,Add,sx,65,WOO
pricingput_indep_qiskit_15,15,Add,sx,66,WOO
pricingput_indep_qiskit_15,15,Add,sx,67,WOO
pricingput_indep_qiskit_15,15,Add,sx,68,WOO
pricingput_indep_qiskit_15,15,Add,sx,69,WOO
pricingput_indep_qiskit_15,15,Add,sx,6,WOO
pricingput_indep_qiskit_15,15,Add,sx,70,WOO
pricingput_indep_qiskit_15,15,Add,sx,71,WOO
pricingput_indep_qiskit_15,15,Add,sx,72,WOO
pricingput_indep_qiskit_15,15,Add,sx,73,WOO
pricingput_indep_qiskit_15,15,Add,sx,74,WOO
pricingput_indep_qiskit_15,15,Add,sx,75,WOO
pricingput_indep_qiskit_15,15,Add,sx,76,WOO
pricingput_indep_qiskit_15,15,Add,sx,77,WOO
pricingput_indep_qiskit_15,15,Add,sx,78,WOO
pricingput_indep_qiskit_15,15,Add,sx,79,WOO
pricingput_indep_qiskit_15,15,Add,sx,7,WOO
pricingput_indep_qiskit_15,15,Add,sx,80,WOO
pricingput_indep_qiskit_15,15,Add,sx,81,WOO
pricingput_indep_qiskit_15,15,Add,sx,82,WOO
pricingput_indep_qiskit_15,15,Add,sx,83,WOO
pricingput_indep_qiskit_15,15,Add,sx,84,WOO
pricingput_indep_qiskit_15,15,Add,sx,85,WOO
pricingput_indep_qiskit_15,15,Add,sx,86,WOO
pricingput_indep_qiskit_15,15,Add,sx,87,WOO
pricingput_indep_qiskit_15,15,Add,sx,88,WOO
pricingput_indep_qiskit_15,15,Add,sx,89,WOO
pricingput_indep_qiskit_15,15,Add,sx,8,Survivor
pricingput_indep_qiskit_15,15,Add,sx,90,WOO
pricingput_indep_qiskit_15,15,Add,sx,91,WOO
pricingput_indep_qiskit_15,15,Add,sx,92,WOO
pricingput_indep_qiskit_15,15,Add,sx,93,WOO
pricingput_indep_qiskit_15,15,Add,sx,94,WOO
pricingput_indep_qiskit_15,15,Add,sx,95,WOO
pricingput_indep_qiskit_15,15,Add,sx,96,WOO
pricingput_indep_qiskit_15,15,Add,sx,97,WOO
pricingput_indep_qiskit_15,15,Add,sx,98,WOO
pricingput_indep_qiskit_15,15,Add,sx,99,WOO
pricingput_indep_qiskit_15,15,Add,sx,9,Survivor
pricingput_indep_qiskit_15,15,Add,t,100,Survivor
pricingput_indep_qiskit_15,15,Add,t,101,Survivor
pricingput_indep_qiskit_15,15,Add,t,102,Survivor
pricingput_indep_qiskit_15,15,Add,t,103,Survivor
pricingput_indep_qiskit_15,15,Add,t,104,Survivor
pricingput_indep_qiskit_15,15,Add,t,105,Survivor
pricingput_indep_qiskit_15,15,Add,t,106,Survivor
pricingput_indep_qiskit_15,15,Add,t,107,Survivor
pricingput_indep_qiskit_15,15,Add,t,108,Survivor
pricingput_indep_qiskit_15,15,Add,t,109,Survivor
pricingput_indep_qiskit_15,15,Add,t,10,Survivor
pricingput_indep_qiskit_15,15,Add,t,110,Survivor
pricingput_indep_qiskit_15,15,Add,t,111,Survivor
pricingput_indep_qiskit_15,15,Add,t,112,Survivor
pricingput_indep_qiskit_15,15,Add,t,113,Survivor
pricingput_indep_qiskit_15,15,Add,t,114,Survivor
pricingput_indep_qiskit_15,15,Add,t,115,Survivor
pricingput_indep_qiskit_15,15,Add,t,116,Survivor
pricingput_indep_qiskit_15,15,Add,t,117,Survivor
pricingput_indep_qiskit_15,15,Add,t,118,Survivor
pricingput_indep_qiskit_15,15,Add,t,119,Survivor
pricingput_indep_qiskit_15,15,Add,t,11,WOO
pricingput_indep_qiskit_15,15,Add,t,120,Survivor
pricingput_indep_qiskit_15,15,Add,t,121,Survivor
pricingput_indep_qiskit_15,15,Add,t,122,Survivor
pricingput_indep_qiskit_15,15,Add,t,123,Survivor
pricingput_indep_qiskit_15,15,Add,t,124,Survivor
pricingput_indep_qiskit_15,15,Add,t,125,Survivor
pricingput_indep_qiskit_15,15,Add,t,126,Survivor
pricingput_indep_qiskit_15,15,Add,t,127,Survivor
pricingput_indep_qiskit_15,15,Add,t,128,Survivor
pricingput_indep_qiskit_15,15,Add,t,129,Survivor
pricingput_indep_qiskit_15,15,Add,t,12,WOO
pricingput_indep_qiskit_15,15,Add,t,130,Survivor
pricingput_indep_qiskit_15,15,Add,t,131,Survivor
pricingput_indep_qiskit_15,15,Add,t,132,Survivor
pricingput_indep_qiskit_15,15,Add,t,133,Survivor
pricingput_indep_qiskit_15,15,Add,t,134,Survivor
pricingput_indep_qiskit_15,15,Add,t,135,Survivor
pricingput_indep_qiskit_15,15,Add,t,136,Survivor
pricingput_indep_qiskit_15,15,Add,t,137,Survivor
pricingput_indep_qiskit_15,15,Add,t,138,Survivor
pricingput_indep_qiskit_15,15,Add,t,139,Survivor
pricingput_indep_qiskit_15,15,Add,t,13,WOO
pricingput_indep_qiskit_15,15,Add,t,140,Survivor
pricingput_indep_qiskit_15,15,Add,t,141,Survivor
pricingput_indep_qiskit_15,15,Add,t,142,Survivor
pricingput_indep_qiskit_15,15,Add,t,143,Survivor
pricingput_indep_qiskit_15,15,Add,t,144,Survivor
pricingput_indep_qiskit_15,15,Add,t,145,Survivor
pricingput_indep_qiskit_15,15,Add,t,146,Survivor
pricingput_indep_qiskit_15,15,Add,t,147,Survivor
pricingput_indep_qiskit_15,15,Add,t,148,Survivor
pricingput_indep_qiskit_15,15,Add,t,149,Survivor
