Origin_program,Qubits,Operator,Gate,Position,Killed
grover-noancilla_indep_qiskit_6,6,Add,swap,38,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,39,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,3,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,40,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,41,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,42,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,43,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,44,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,45,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,46,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,47,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,48,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,49,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,4,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,50,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,51,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,52,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,53,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,54,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,55,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,56,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,57,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,58,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,59,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,5,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,60,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,61,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,62,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,63,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,64,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,65,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,66,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,67,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,68,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,69,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,6,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,70,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,71,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,72,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,73,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,74,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,75,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,76,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,77,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,78,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,79,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,7,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,80,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,81,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,82,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,83,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,84,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,85,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,86,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,87,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,88,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,89,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,8,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,90,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,91,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,92,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,93,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,94,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,95,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,96,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,97,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,98,WOO
grover-noancilla_indep_qiskit_6,6,Add,swap,99,Survivor
grover-noancilla_indep_qiskit_6,6,Add,swap,9,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,100,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,101,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,102,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,103,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,104,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,105,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,106,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,107,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,108,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,109,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,10,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,110,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,111,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,112,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,113,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,114,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,115,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,116,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,117,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,118,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,119,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,11,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,120,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,121,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,122,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,123,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,124,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,125,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,126,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,127,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,128,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,129,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,12,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,130,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,131,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,132,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,133,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,134,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,135,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,136,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,137,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,138,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,139,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,13,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,140,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,141,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,142,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,143,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,144,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,145,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,146,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,147,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,148,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,149,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,14,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,150,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,151,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,152,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,153,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,154,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,155,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,156,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,157,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,158,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,159,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,15,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,160,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,161,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,162,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,163,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,164,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,165,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,166,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,167,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,168,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,169,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,16,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,170,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,171,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,172,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,173,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,174,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,175,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,176,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,177,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,178,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,179,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,17,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,180,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,181,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,182,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,183,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,184,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,185,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,186,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,187,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,188,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,189,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,18,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,190,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,191,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,192,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,193,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,194,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,195,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,196,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,197,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,198,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,199,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,19,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,1,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,200,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,201,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,202,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,203,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,204,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,205,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,206,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,207,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,208,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,209,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,20,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,210,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,211,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,212,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,213,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,214,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,215,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,216,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,217,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,218,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,219,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,21,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,220,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,221,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,222,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,223,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,224,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,225,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,226,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,227,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,228,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,229,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,22,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,230,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,231,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,232,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,23,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,24,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,25,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,26,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,27,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,28,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,29,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,2,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,30,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,31,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,32,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,33,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,34,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,35,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,36,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,37,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,38,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,39,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,3,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,40,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,41,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,42,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,43,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,44,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,45,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,46,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,47,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,48,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,49,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,4,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,50,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,51,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,52,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,53,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,54,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,55,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,56,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,57,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,58,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,59,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,5,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,60,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,61,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,62,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,63,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,64,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,65,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,66,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,67,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,68,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,69,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,6,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,70,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,71,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,72,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,73,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,74,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,75,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,76,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,77,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,78,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,79,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,7,Survivor
grover-noancilla_indep_qiskit_6,6,Add,sx,80,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,81,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,82,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,83,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,84,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,85,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,86,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,87,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,88,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,89,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,8,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,90,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,91,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,92,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,93,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,94,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,95,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,96,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,97,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,98,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,99,WOO
grover-noancilla_indep_qiskit_6,6,Add,sx,9,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,100,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,101,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,102,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,103,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,104,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,105,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,106,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,107,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,108,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,109,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,10,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,110,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,111,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,112,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,113,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,114,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,115,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,116,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,117,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,118,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,119,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,11,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,120,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,121,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,122,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,123,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,124,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,125,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,126,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,127,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,128,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,129,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,12,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,130,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,131,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,132,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,133,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,134,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,135,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,136,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,137,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,138,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,139,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,13,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,140,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,141,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,142,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,143,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,144,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,145,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,146,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,147,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,148,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,149,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,14,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,150,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,151,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,152,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,153,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,154,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,155,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,156,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,157,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,158,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,159,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,15,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,160,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,161,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,162,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,163,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,164,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,165,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,166,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,167,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,168,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,169,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,16,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,170,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,171,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,172,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,173,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,174,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,175,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,176,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,177,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,178,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,179,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,17,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,180,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,181,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,182,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,183,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,184,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,185,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,186,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,187,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,188,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,189,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,18,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,190,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,191,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,192,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,193,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,194,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,195,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,196,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,197,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,198,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,199,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,19,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,1,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,200,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,201,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,202,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,203,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,204,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,205,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,206,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,207,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,208,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,209,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,20,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,210,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,211,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,212,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,213,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,214,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,215,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,216,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,217,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,218,WOO
grover-noancilla_indep_qiskit_6,6,Add,t,219,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,21,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,220,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,221,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,222,Survivor
grover-noancilla_indep_qiskit_6,6,Add,t,223,Survivor
