Origin_program,Qubits,Operator,Gate,Position,Killed
wstate_indep_qiskit_23,23,Replace,t,17,WOO
wstate_indep_qiskit_23,23,Replace,t,18,WOO
wstate_indep_qiskit_23,23,Replace,t,19,WOO
wstate_indep_qiskit_23,23,Replace,t,1,WOO
wstate_indep_qiskit_23,23,Replace,t,20,WOO
wstate_indep_qiskit_23,23,Replace,t,21,WOO
wstate_indep_qiskit_23,23,Replace,t,22,OPO
wstate_indep_qiskit_23,23,Replace,t,23,WOO
wstate_indep_qiskit_23,23,Replace,t,25,OPO
wstate_indep_qiskit_23,23,Replace,t,27,WOO
wstate_indep_qiskit_23,23,Replace,t,29,WOO
wstate_indep_qiskit_23,23,Replace,t,2,WOO
wstate_indep_qiskit_23,23,Replace,t,31,WOO
wstate_indep_qiskit_23,23,Replace,t,33,WOO
wstate_indep_qiskit_23,23,Replace,t,35,WOO
wstate_indep_qiskit_23,23,Replace,t,37,WOO
wstate_indep_qiskit_23,23,Replace,t,39,WOO
wstate_indep_qiskit_23,23,Replace,t,3,WOO
wstate_indep_qiskit_23,23,Replace,t,41,WOO
wstate_indep_qiskit_23,23,Replace,t,43,WOO
wstate_indep_qiskit_23,23,Replace,t,45,WOO
wstate_indep_qiskit_23,23,Replace,t,47,WOO
wstate_indep_qiskit_23,23,Replace,t,4,WOO
wstate_indep_qiskit_23,23,Replace,t,5,WOO
wstate_indep_qiskit_23,23,Replace,t,61,WOO
wstate_indep_qiskit_23,23,Replace,t,63,WOO
wstate_indep_qiskit_23,23,Replace,t,65,WOO
wstate_indep_qiskit_23,23,Replace,t,67,WOO
wstate_indep_qiskit_23,23,Replace,t,69,WOO
wstate_indep_qiskit_23,23,Replace,t,6,WOO
wstate_indep_qiskit_23,23,Replace,t,71,WOO
wstate_indep_qiskit_23,23,Replace,t,73,WOO
wstate_indep_qiskit_23,23,Replace,t,75,WOO
wstate_indep_qiskit_23,23,Replace,t,77,WOO
wstate_indep_qiskit_23,23,Replace,t,79,WOO
wstate_indep_qiskit_23,23,Replace,t,7,WOO
wstate_indep_qiskit_23,23,Replace,t,8,WOO
wstate_indep_qiskit_23,23,Replace,t,9,WOO
wstate_indep_qiskit_23,23,Replace,x,10,WOO
wstate_indep_qiskit_23,23,Replace,x,11,WOO
wstate_indep_qiskit_23,23,Replace,x,12,WOO
wstate_indep_qiskit_23,23,Replace,x,13,WOO
wstate_indep_qiskit_23,23,Replace,x,14,WOO
wstate_indep_qiskit_23,23,Replace,x,15,WOO
wstate_indep_qiskit_23,23,Replace,x,16,WOO
wstate_indep_qiskit_23,23,Replace,x,17,WOO
wstate_indep_qiskit_23,23,Replace,x,18,WOO
wstate_indep_qiskit_23,23,Replace,x,19,WOO
wstate_indep_qiskit_23,23,Replace,x,1,WOO
wstate_indep_qiskit_23,23,Replace,x,20,WOO
wstate_indep_qiskit_23,23,Replace,x,21,WOO
wstate_indep_qiskit_23,23,Replace,x,22,OPO
wstate_indep_qiskit_23,23,Replace,x,23,WOO
wstate_indep_qiskit_23,23,Replace,x,24,WOO
wstate_indep_qiskit_23,23,Replace,x,26,WOO
wstate_indep_qiskit_23,23,Replace,x,28,WOO
wstate_indep_qiskit_23,23,Replace,x,2,WOO
wstate_indep_qiskit_23,23,Replace,x,30,WOO
wstate_indep_qiskit_23,23,Replace,x,32,WOO
wstate_indep_qiskit_23,23,Replace,x,34,WOO
wstate_indep_qiskit_23,23,Replace,x,36,WOO
wstate_indep_qiskit_23,23,Replace,x,38,WOO
wstate_indep_qiskit_23,23,Replace,x,3,WOO
wstate_indep_qiskit_23,23,Replace,x,40,WOO
wstate_indep_qiskit_23,23,Replace,x,42,WOO
wstate_indep_qiskit_23,23,Replace,x,44,WOO
wstate_indep_qiskit_23,23,Replace,x,46,WOO
wstate_indep_qiskit_23,23,Replace,x,48,WOO
wstate_indep_qiskit_23,23,Replace,x,4,WOO
wstate_indep_qiskit_23,23,Replace,x,5,WOO
wstate_indep_qiskit_23,23,Replace,x,62,WOO
wstate_indep_qiskit_23,23,Replace,x,64,WOO
wstate_indep_qiskit_23,23,Replace,x,66,WOO
wstate_indep_qiskit_23,23,Replace,x,68,WOO
wstate_indep_qiskit_23,23,Replace,x,6,WOO
wstate_indep_qiskit_23,23,Replace,x,70,WOO
wstate_indep_qiskit_23,23,Replace,x,72,WOO
wstate_indep_qiskit_23,23,Replace,x,74,WOO
wstate_indep_qiskit_23,23,Replace,x,76,WOO
wstate_indep_qiskit_23,23,Replace,x,78,WOO
wstate_indep_qiskit_23,23,Replace,x,7,WOO
wstate_indep_qiskit_23,23,Replace,x,80,WOO
wstate_indep_qiskit_23,23,Replace,x,8,WOO
wstate_indep_qiskit_23,23,Replace,x,9,WOO
wstate_indep_qiskit_23,23,Replace,y,10,WOO
wstate_indep_qiskit_23,23,Replace,y,11,WOO
wstate_indep_qiskit_23,23,Replace,y,12,WOO
wstate_indep_qiskit_23,23,Replace,y,13,WOO
wstate_indep_qiskit_23,23,Replace,y,14,WOO
wstate_indep_qiskit_23,23,Replace,y,15,WOO
wstate_indep_qiskit_23,23,Replace,y,16,WOO
wstate_indep_qiskit_23,23,Replace,y,17,WOO
wstate_indep_qiskit_23,23,Replace,y,18,WOO
wstate_indep_qiskit_23,23,Replace,y,19,WOO
wstate_indep_qiskit_23,23,Replace,y,1,WOO
wstate_indep_qiskit_23,23,Replace,y,20,WOO
wstate_indep_qiskit_23,23,Replace,y,21,WOO
wstate_indep_qiskit_23,23,Replace,y,22,OPO
wstate_indep_qiskit_23,23,Replace,y,23,Survivor
wstate_indep_qiskit_23,23,Replace,y,25,OPO
wstate_indep_qiskit_23,23,Replace,y,27,WOO
wstate_indep_qiskit_23,23,Replace,y,29,WOO
wstate_indep_qiskit_23,23,Replace,y,2,WOO
wstate_indep_qiskit_23,23,Replace,y,31,WOO
wstate_indep_qiskit_23,23,Replace,y,33,WOO
wstate_indep_qiskit_23,23,Replace,y,35,WOO
wstate_indep_qiskit_23,23,Replace,y,37,WOO
wstate_indep_qiskit_23,23,Replace,y,39,WOO
wstate_indep_qiskit_23,23,Replace,y,3,WOO
wstate_indep_qiskit_23,23,Replace,y,41,WOO
wstate_indep_qiskit_23,23,Replace,y,43,WOO
wstate_indep_qiskit_23,23,Replace,y,45,WOO
wstate_indep_qiskit_23,23,Replace,y,47,WOO
wstate_indep_qiskit_23,23,Replace,y,4,WOO
wstate_indep_qiskit_23,23,Replace,y,5,WOO
wstate_indep_qiskit_23,23,Replace,y,61,WOO
wstate_indep_qiskit_23,23,Replace,y,63,WOO
wstate_indep_qiskit_23,23,Replace,y,65,WOO
wstate_indep_qiskit_23,23,Replace,y,67,WOO
wstate_indep_qiskit_23,23,Replace,y,69,WOO
wstate_indep_qiskit_23,23,Replace,y,6,WOO
wstate_indep_qiskit_23,23,Replace,y,71,WOO
wstate_indep_qiskit_23,23,Replace,y,73,WOO
wstate_indep_qiskit_23,23,Replace,y,75,WOO
wstate_indep_qiskit_23,23,Replace,y,77,WOO
wstate_indep_qiskit_23,23,Replace,y,79,WOO
wstate_indep_qiskit_23,23,Replace,y,7,WOO
wstate_indep_qiskit_23,23,Replace,y,8,WOO
wstate_indep_qiskit_23,23,Replace,y,9,WOO
wstate_indep_qiskit_23,23,Replace,z,10,WOO
wstate_indep_qiskit_23,23,Replace,z,11,WOO
wstate_indep_qiskit_23,23,Replace,z,12,WOO
wstate_indep_qiskit_23,23,Replace,z,13,WOO
wstate_indep_qiskit_23,23,Replace,z,14,WOO
wstate_indep_qiskit_23,23,Replace,z,15,WOO
wstate_indep_qiskit_23,23,Replace,z,16,WOO
wstate_indep_qiskit_23,23,Replace,z,17,WOO
wstate_indep_qiskit_23,23,Replace,z,18,WOO
wstate_indep_qiskit_23,23,Replace,z,19,WOO
wstate_indep_qiskit_23,23,Replace,z,1,WOO
wstate_indep_qiskit_23,23,Replace,z,20,WOO
wstate_indep_qiskit_23,23,Replace,z,21,WOO
wstate_indep_qiskit_23,23,Replace,z,22,OPO
wstate_indep_qiskit_23,23,Replace,z,23,WOO
wstate_indep_qiskit_23,23,Replace,z,25,OPO
wstate_indep_qiskit_23,23,Replace,z,27,WOO
wstate_indep_qiskit_23,23,Replace,z,29,WOO
wstate_indep_qiskit_23,23,Replace,z,2,WOO
wstate_indep_qiskit_23,23,Replace,z,31,WOO
wstate_indep_qiskit_23,23,Replace,z,33,WOO
wstate_indep_qiskit_23,23,Replace,z,35,WOO
wstate_indep_qiskit_23,23,Replace,z,37,WOO
wstate_indep_qiskit_23,23,Replace,z,39,WOO
wstate_indep_qiskit_23,23,Replace,z,3,WOO
wstate_indep_qiskit_23,23,Replace,z,41,WOO
wstate_indep_qiskit_23,23,Replace,z,43,WOO
wstate_indep_qiskit_23,23,Replace,z,45,WOO
wstate_indep_qiskit_23,23,Replace,z,47,WOO
wstate_indep_qiskit_23,23,Replace,z,4,WOO
wstate_indep_qiskit_23,23,Replace,z,5,WOO
wstate_indep_qiskit_23,23,Replace,z,61,WOO
wstate_indep_qiskit_23,23,Replace,z,63,WOO
wstate_indep_qiskit_23,23,Replace,z,65,WOO
wstate_indep_qiskit_23,23,Replace,z,67,WOO
wstate_indep_qiskit_23,23,Replace,z,69,WOO
wstate_indep_qiskit_23,23,Replace,z,6,WOO
wstate_indep_qiskit_23,23,Replace,z,71,WOO
wstate_indep_qiskit_23,23,Replace,z,73,WOO
wstate_indep_qiskit_23,23,Replace,z,75,WOO
wstate_indep_qiskit_23,23,Replace,z,77,WOO
wstate_indep_qiskit_23,23,Replace,z,79,WOO
wstate_indep_qiskit_23,23,Replace,z,7,WOO
wstate_indep_qiskit_23,23,Replace,z,8,WOO
wstate_indep_qiskit_23,23,Replace,z,9,WOO
wstate_indep_qiskit_24,24,Add,ccx,100,Survivor
wstate_indep_qiskit_24,24,Add,ccx,101,Survivor
wstate_indep_qiskit_24,24,Add,ccx,102,Survivor
wstate_indep_qiskit_24,24,Add,ccx,103,Survivor
wstate_indep_qiskit_24,24,Add,ccx,104,Survivor
wstate_indep_qiskit_24,24,Add,ccx,105,Survivor
wstate_indep_qiskit_24,24,Add,ccx,106,Survivor
wstate_indep_qiskit_24,24,Add,ccx,107,Survivor
wstate_indep_qiskit_24,24,Add,ccx,108,Survivor
wstate_indep_qiskit_24,24,Add,ccx,109,Survivor
wstate_indep_qiskit_24,24,Add,ccx,10,Survivor
wstate_indep_qiskit_24,24,Add,ccx,110,Survivor
wstate_indep_qiskit_24,24,Add,ccx,111,Survivor
wstate_indep_qiskit_24,24,Add,ccx,112,Survivor
wstate_indep_qiskit_24,24,Add,ccx,113,Survivor
wstate_indep_qiskit_24,24,Add,ccx,114,Survivor
wstate_indep_qiskit_24,24,Add,ccx,115,Survivor
wstate_indep_qiskit_24,24,Add,ccx,116,Survivor
wstate_indep_qiskit_24,24,Add,ccx,117,Survivor
wstate_indep_qiskit_24,24,Add,ccx,11,Survivor
wstate_indep_qiskit_24,24,Add,ccx,12,Survivor
wstate_indep_qiskit_24,24,Add,ccx,13,Survivor
wstate_indep_qiskit_24,24,Add,ccx,14,Survivor
wstate_indep_qiskit_24,24,Add,ccx,15,Survivor
wstate_indep_qiskit_24,24,Add,ccx,16,Survivor
wstate_indep_qiskit_24,24,Add,ccx,17,Survivor
wstate_indep_qiskit_24,24,Add,ccx,18,Survivor
wstate_indep_qiskit_24,24,Add,ccx,19,Survivor
wstate_indep_qiskit_24,24,Add,ccx,1,Survivor
wstate_indep_qiskit_24,24,Add,ccx,20,Survivor
wstate_indep_qiskit_24,24,Add,ccx,21,Survivor
wstate_indep_qiskit_24,24,Add,ccx,22,Survivor
wstate_indep_qiskit_24,24,Add,ccx,23,Survivor
wstate_indep_qiskit_24,24,Add,ccx,24,WOO
wstate_indep_qiskit_24,24,Add,ccx,25,WOO
wstate_indep_qiskit_24,24,Add,ccx,26,WOO
wstate_indep_qiskit_24,24,Add,ccx,27,WOO
wstate_indep_qiskit_24,24,Add,ccx,28,WOO
wstate_indep_qiskit_24,24,Add,ccx,29,WOO
wstate_indep_qiskit_24,24,Add,ccx,2,Survivor
wstate_indep_qiskit_24,24,Add,ccx,30,WOO
wstate_indep_qiskit_24,24,Add,ccx,31,WOO
wstate_indep_qiskit_24,24,Add,ccx,32,WOO
wstate_indep_qiskit_24,24,Add,ccx,33,WOO
wstate_indep_qiskit_24,24,Add,ccx,34,WOO
wstate_indep_qiskit_24,24,Add,ccx,35,WOO
wstate_indep_qiskit_24,24,Add,ccx,36,WOO
wstate_indep_qiskit_24,24,Add,ccx,37,WOO
wstate_indep_qiskit_24,24,Add,ccx,38,WOO
wstate_indep_qiskit_24,24,Add,ccx,39,WOO
wstate_indep_qiskit_24,24,Add,ccx,3,Survivor
wstate_indep_qiskit_24,24,Add,ccx,40,WOO
wstate_indep_qiskit_24,24,Add,ccx,41,WOO
wstate_indep_qiskit_24,24,Add,ccx,42,WOO
wstate_indep_qiskit_24,24,Add,ccx,43,WOO
wstate_indep_qiskit_24,24,Add,ccx,44,WOO
wstate_indep_qiskit_24,24,Add,ccx,45,WOO
wstate_indep_qiskit_24,24,Add,ccx,46,WOO
wstate_indep_qiskit_24,24,Add,ccx,47,WOO
wstate_indep_qiskit_24,24,Add,ccx,48,WOO
wstate_indep_qiskit_24,24,Add,ccx,49,WOO
wstate_indep_qiskit_24,24,Add,ccx,4,Survivor
wstate_indep_qiskit_24,24,Add,ccx,50,WOO
wstate_indep_qiskit_24,24,Add,ccx,51,WOO
wstate_indep_qiskit_24,24,Add,ccx,52,WOO
wstate_indep_qiskit_24,24,Add,ccx,53,Survivor
wstate_indep_qiskit_24,24,Add,ccx,54,Survivor
wstate_indep_qiskit_24,24,Add,ccx,55,Survivor
wstate_indep_qiskit_24,24,Add,ccx,56,Survivor
wstate_indep_qiskit_24,24,Add,ccx,57,Survivor
wstate_indep_qiskit_24,24,Add,ccx,58,Survivor
wstate_indep_qiskit_24,24,Add,ccx,59,Survivor
wstate_indep_qiskit_24,24,Add,ccx,5,Survivor
wstate_indep_qiskit_24,24,Add,ccx,60,Survivor
wstate_indep_qiskit_24,24,Add,ccx,61,Survivor
wstate_indep_qiskit_24,24,Add,ccx,62,Survivor
wstate_indep_qiskit_24,24,Add,ccx,63,Survivor
wstate_indep_qiskit_24,24,Add,ccx,64,Survivor
wstate_indep_qiskit_24,24,Add,ccx,65,Survivor
wstate_indep_qiskit_24,24,Add,ccx,66,WOO
wstate_indep_qiskit_24,24,Add,ccx,67,WOO
wstate_indep_qiskit_24,24,Add,ccx,68,WOO
wstate_indep_qiskit_24,24,Add,ccx,69,WOO
wstate_indep_qiskit_24,24,Add,ccx,6,Survivor
wstate_indep_qiskit_24,24,Add,ccx,70,WOO
wstate_indep_qiskit_24,24,Add,ccx,71,WOO
wstate_indep_qiskit_24,24,Add,ccx,72,WOO
wstate_indep_qiskit_24,24,Add,ccx,73,WOO
wstate_indep_qiskit_24,24,Add,ccx,74,WOO
wstate_indep_qiskit_24,24,Add,ccx,75,WOO
wstate_indep_qiskit_24,24,Add,ccx,76,WOO
wstate_indep_qiskit_24,24,Add,ccx,77,WOO
wstate_indep_qiskit_24,24,Add,ccx,78,WOO
wstate_indep_qiskit_24,24,Add,ccx,79,WOO
wstate_indep_qiskit_24,24,Add,ccx,7,Survivor
wstate_indep_qiskit_24,24,Add,ccx,80,WOO
wstate_indep_qiskit_24,24,Add,ccx,81,WOO
wstate_indep_qiskit_24,24,Add,ccx,82,WOO
wstate_indep_qiskit_24,24,Add,ccx,83,WOO
wstate_indep_qiskit_24,24,Add,ccx,84,Survivor
wstate_indep_qiskit_24,24,Add,ccx,85,Survivor
wstate_indep_qiskit_24,24,Add,ccx,86,Survivor
wstate_indep_qiskit_24,24,Add,ccx,87,Survivor
wstate_indep_qiskit_24,24,Add,ccx,88,Survivor
wstate_indep_qiskit_24,24,Add,ccx,89,Survivor
wstate_indep_qiskit_24,24,Add,ccx,8,Survivor
wstate_indep_qiskit_24,24,Add,ccx,90,Survivor
wstate_indep_qiskit_24,24,Add,ccx,91,Survivor
wstate_indep_qiskit_24,24,Add,ccx,92,Survivor
wstate_indep_qiskit_24,24,Add,ccx,93,Survivor
wstate_indep_qiskit_24,24,Add,ccx,94,Survivor
wstate_indep_qiskit_24,24,Add,ccx,95,Survivor
wstate_indep_qiskit_24,24,Add,ccx,96,Survivor
wstate_indep_qiskit_24,24,Add,ccx,97,Survivor
wstate_indep_qiskit_24,24,Add,ccx,98,Survivor
wstate_indep_qiskit_24,24,Add,ccx,99,Survivor
wstate_indep_qiskit_24,24,Add,ccx,9,Survivor
wstate_indep_qiskit_24,24,Add,cswap,100,Survivor
wstate_indep_qiskit_24,24,Add,cswap,101,Survivor
wstate_indep_qiskit_24,24,Add,cswap,102,Survivor
wstate_indep_qiskit_24,24,Add,cswap,103,Survivor
wstate_indep_qiskit_24,24,Add,cswap,104,Survivor
wstate_indep_qiskit_24,24,Add,cswap,105,Survivor
wstate_indep_qiskit_24,24,Add,cswap,106,Survivor
wstate_indep_qiskit_24,24,Add,cswap,107,Survivor
wstate_indep_qiskit_24,24,Add,cswap,108,Survivor
wstate_indep_qiskit_24,24,Add,cswap,109,Survivor
wstate_indep_qiskit_24,24,Add,cswap,10,Survivor
wstate_indep_qiskit_24,24,Add,cswap,110,Survivor
wstate_indep_qiskit_24,24,Add,cswap,111,Survivor
wstate_indep_qiskit_24,24,Add,cswap,112,Survivor
wstate_indep_qiskit_24,24,Add,cswap,113,Survivor
wstate_indep_qiskit_24,24,Add,cswap,114,Survivor
wstate_indep_qiskit_24,24,Add,cswap,115,Survivor
wstate_indep_qiskit_24,24,Add,cswap,116,Survivor
wstate_indep_qiskit_24,24,Add,cswap,117,Survivor
wstate_indep_qiskit_24,24,Add,cswap,11,Survivor
wstate_indep_qiskit_24,24,Add,cswap,12,Survivor
wstate_indep_qiskit_24,24,Add,cswap,13,Survivor
wstate_indep_qiskit_24,24,Add,cswap,14,Survivor
wstate_indep_qiskit_24,24,Add,cswap,15,Survivor
wstate_indep_qiskit_24,24,Add,cswap,16,Survivor
wstate_indep_qiskit_24,24,Add,cswap,17,Survivor
wstate_indep_qiskit_24,24,Add,cswap,18,Survivor
wstate_indep_qiskit_24,24,Add,cswap,19,Survivor
wstate_indep_qiskit_24,24,Add,cswap,1,Survivor
wstate_indep_qiskit_24,24,Add,cswap,20,Survivor
wstate_indep_qiskit_24,24,Add,cswap,21,Survivor
wstate_indep_qiskit_24,24,Add,cswap,22,Survivor
wstate_indep_qiskit_24,24,Add,cswap,23,Survivor
wstate_indep_qiskit_24,24,Add,cswap,24,WOO
wstate_indep_qiskit_24,24,Add,cswap,25,Survivor
wstate_indep_qiskit_24,24,Add,cswap,26,WOO
wstate_indep_qiskit_24,24,Add,cswap,27,WOO
wstate_indep_qiskit_24,24,Add,cswap,28,WOO
wstate_indep_qiskit_24,24,Add,cswap,29,WOO
wstate_indep_qiskit_24,24,Add,cswap,2,Survivor
wstate_indep_qiskit_24,24,Add,cswap,30,WOO
wstate_indep_qiskit_24,24,Add,cswap,31,WOO
wstate_indep_qiskit_24,24,Add,cswap,32,WOO
wstate_indep_qiskit_24,24,Add,cswap,33,WOO
wstate_indep_qiskit_24,24,Add,cswap,34,WOO
wstate_indep_qiskit_24,24,Add,cswap,35,WOO
wstate_indep_qiskit_24,24,Add,cswap,36,WOO
wstate_indep_qiskit_24,24,Add,cswap,37,WOO
wstate_indep_qiskit_24,24,Add,cswap,38,WOO
wstate_indep_qiskit_24,24,Add,cswap,39,WOO
wstate_indep_qiskit_24,24,Add,cswap,3,Survivor
wstate_indep_qiskit_24,24,Add,cswap,40,WOO
wstate_indep_qiskit_24,24,Add,cswap,41,WOO
wstate_indep_qiskit_24,24,Add,cswap,42,WOO
wstate_indep_qiskit_24,24,Add,cswap,43,WOO
wstate_indep_qiskit_24,24,Add,cswap,44,WOO
wstate_indep_qiskit_24,24,Add,cswap,45,WOO
wstate_indep_qiskit_24,24,Add,cswap,46,WOO
wstate_indep_qiskit_24,24,Add,cswap,47,WOO
wstate_indep_qiskit_24,24,Add,cswap,48,WOO
wstate_indep_qiskit_24,24,Add,cswap,49,WOO
wstate_indep_qiskit_24,24,Add,cswap,4,Survivor
wstate_indep_qiskit_24,24,Add,cswap,50,WOO
wstate_indep_qiskit_24,24,Add,cswap,51,WOO
wstate_indep_qiskit_24,24,Add,cswap,52,WOO
wstate_indep_qiskit_24,24,Add,cswap,53,Survivor
wstate_indep_qiskit_24,24,Add,cswap,54,Survivor
wstate_indep_qiskit_24,24,Add,cswap,55,Survivor
wstate_indep_qiskit_24,24,Add,cswap,56,Survivor
wstate_indep_qiskit_24,24,Add,cswap,57,Survivor
wstate_indep_qiskit_24,24,Add,cswap,58,Survivor
wstate_indep_qiskit_24,24,Add,cswap,59,Survivor
wstate_indep_qiskit_24,24,Add,cswap,5,Survivor
wstate_indep_qiskit_24,24,Add,cswap,60,Survivor
wstate_indep_qiskit_24,24,Add,cswap,61,Survivor
wstate_indep_qiskit_24,24,Add,cswap,62,Survivor
wstate_indep_qiskit_24,24,Add,cswap,63,Survivor
wstate_indep_qiskit_24,24,Add,cswap,64,Survivor
wstate_indep_qiskit_24,24,Add,cswap,65,WOO
wstate_indep_qiskit_24,24,Add,cswap,66,WOO
wstate_indep_qiskit_24,24,Add,cswap,67,WOO
wstate_indep_qiskit_24,24,Add,cswap,68,WOO
wstate_indep_qiskit_24,24,Add,cswap,69,WOO
wstate_indep_qiskit_24,24,Add,cswap,6,Survivor
wstate_indep_qiskit_24,24,Add,cswap,70,WOO
wstate_indep_qiskit_24,24,Add,cswap,71,WOO
wstate_indep_qiskit_24,24,Add,cswap,72,WOO
wstate_indep_qiskit_24,24,Add,cswap,73,WOO
wstate_indep_qiskit_24,24,Add,cswap,74,WOO
wstate_indep_qiskit_24,24,Add,cswap,75,WOO
wstate_indep_qiskit_24,24,Add,cswap,76,WOO
wstate_indep_qiskit_24,24,Add,cswap,77,WOO
wstate_indep_qiskit_24,24,Add,cswap,78,WOO
wstate_indep_qiskit_24,24,Add,cswap,79,WOO
wstate_indep_qiskit_24,24,Add,cswap,7,Survivor
wstate_indep_qiskit_24,24,Add,cswap,80,WOO
wstate_indep_qiskit_24,24,Add,cswap,81,WOO
wstate_indep_qiskit_24,24,Add,cswap,82,WOO
wstate_indep_qiskit_24,24,Add,cswap,83,WOO
wstate_indep_qiskit_24,24,Add,cswap,84,Survivor
wstate_indep_qiskit_24,24,Add,cswap,85,Survivor
wstate_indep_qiskit_24,24,Add,cswap,86,Survivor
wstate_indep_qiskit_24,24,Add,cswap,87,Survivor
wstate_indep_qiskit_24,24,Add,cswap,88,Survivor
wstate_indep_qiskit_24,24,Add,cswap,89,Survivor
wstate_indep_qiskit_24,24,Add,cswap,8,Survivor
wstate_indep_qiskit_24,24,Add,cswap,90,Survivor
wstate_indep_qiskit_24,24,Add,cswap,91,Survivor
wstate_indep_qiskit_24,24,Add,cswap,92,Survivor
wstate_indep_qiskit_24,24,Add,cswap,93,Survivor
wstate_indep_qiskit_24,24,Add,cswap,94,Survivor
wstate_indep_qiskit_24,24,Add,cswap,95,Survivor
wstate_indep_qiskit_24,24,Add,cswap,96,Survivor
wstate_indep_qiskit_24,24,Add,cswap,97,Survivor
wstate_indep_qiskit_24,24,Add,cswap,98,Survivor
wstate_indep_qiskit_24,24,Add,cswap,99,Survivor
wstate_indep_qiskit_24,24,Add,cswap,9,Survivor
wstate_indep_qiskit_24,24,Add,cx,100,WOO
wstate_indep_qiskit_24,24,Add,cx,101,WOO
wstate_indep_qiskit_24,24,Add,cx,102,WOO
wstate_indep_qiskit_24,24,Add,cx,103,WOO
wstate_indep_qiskit_24,24,Add,cx,104,WOO
wstate_indep_qiskit_24,24,Add,cx,105,WOO
wstate_indep_qiskit_24,24,Add,cx,106,WOO
wstate_indep_qiskit_24,24,Add,cx,107,WOO
wstate_indep_qiskit_24,24,Add,cx,108,WOO
wstate_indep_qiskit_24,24,Add,cx,109,WOO
wstate_indep_qiskit_24,24,Add,cx,10,Survivor
wstate_indep_qiskit_24,24,Add,cx,110,WOO
wstate_indep_qiskit_24,24,Add,cx,111,WOO
wstate_indep_qiskit_24,24,Add,cx,112,WOO
wstate_indep_qiskit_24,24,Add,cx,113,WOO
wstate_indep_qiskit_24,24,Add,cx,114,WOO
wstate_indep_qiskit_24,24,Add,cx,115,WOO
wstate_indep_qiskit_24,24,Add,cx,116,WOO
wstate_indep_qiskit_24,24,Add,cx,117,WOO
wstate_indep_qiskit_24,24,Add,cx,11,Survivor
wstate_indep_qiskit_24,24,Add,cx,12,Survivor
wstate_indep_qiskit_24,24,Add,cx,13,Survivor
wstate_indep_qiskit_24,24,Add,cx,14,Survivor
wstate_indep_qiskit_24,24,Add,cx,15,Survivor
wstate_indep_qiskit_24,24,Add,cx,16,Survivor
wstate_indep_qiskit_24,24,Add,cx,17,Survivor
wstate_indep_qiskit_24,24,Add,cx,18,Survivor
wstate_indep_qiskit_24,24,Add,cx,19,Survivor
wstate_indep_qiskit_24,24,Add,cx,1,Survivor
wstate_indep_qiskit_24,24,Add,cx,20,Survivor
wstate_indep_qiskit_24,24,Add,cx,21,Survivor
wstate_indep_qiskit_24,24,Add,cx,22,Survivor
wstate_indep_qiskit_24,24,Add,cx,23,Survivor
wstate_indep_qiskit_24,24,Add,cx,24,WOO
wstate_indep_qiskit_24,24,Add,cx,25,WOO
wstate_indep_qiskit_24,24,Add,cx,26,WOO
wstate_indep_qiskit_24,24,Add,cx,27,WOO
wstate_indep_qiskit_24,24,Add,cx,28,WOO
wstate_indep_qiskit_24,24,Add,cx,29,WOO
wstate_indep_qiskit_24,24,Add,cx,2,Survivor
wstate_indep_qiskit_24,24,Add,cx,30,WOO
wstate_indep_qiskit_24,24,Add,cx,31,WOO
wstate_indep_qiskit_24,24,Add,cx,32,WOO
wstate_indep_qiskit_24,24,Add,cx,33,WOO
wstate_indep_qiskit_24,24,Add,cx,34,WOO
wstate_indep_qiskit_24,24,Add,cx,35,WOO
wstate_indep_qiskit_24,24,Add,cx,36,WOO
wstate_indep_qiskit_24,24,Add,cx,37,WOO
wstate_indep_qiskit_24,24,Add,cx,38,WOO
wstate_indep_qiskit_24,24,Add,cx,39,WOO
wstate_indep_qiskit_24,24,Add,cx,3,Survivor
wstate_indep_qiskit_24,24,Add,cx,40,WOO
wstate_indep_qiskit_24,24,Add,cx,41,WOO
wstate_indep_qiskit_24,24,Add,cx,42,WOO
wstate_indep_qiskit_24,24,Add,cx,43,WOO
wstate_indep_qiskit_24,24,Add,cx,44,WOO
wstate_indep_qiskit_24,24,Add,cx,45,WOO
wstate_indep_qiskit_24,24,Add,cx,46,WOO
wstate_indep_qiskit_24,24,Add,cx,47,WOO
wstate_indep_qiskit_24,24,Add,cx,48,WOO
wstate_indep_qiskit_24,24,Add,cx,49,WOO
wstate_indep_qiskit_24,24,Add,cx,4,Survivor
wstate_indep_qiskit_24,24,Add,cx,50,WOO
wstate_indep_qiskit_24,24,Add,cx,51,WOO
wstate_indep_qiskit_24,24,Add,cx,52,WOO
wstate_indep_qiskit_24,24,Add,cx,53,WOO
wstate_indep_qiskit_24,24,Add,cx,54,WOO
wstate_indep_qiskit_24,24,Add,cx,55,WOO
wstate_indep_qiskit_24,24,Add,cx,56,WOO
wstate_indep_qiskit_24,24,Add,cx,57,WOO
wstate_indep_qiskit_24,24,Add,cx,58,WOO
wstate_indep_qiskit_24,24,Add,cx,59,WOO
wstate_indep_qiskit_24,24,Add,cx,5,Survivor
wstate_indep_qiskit_24,24,Add,cx,60,WOO
wstate_indep_qiskit_24,24,Add,cx,61,WOO
wstate_indep_qiskit_24,24,Add,cx,62,WOO
wstate_indep_qiskit_24,24,Add,cx,63,WOO
